Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Se trataba de la capa de tela.,Se trataba de la capa atmosférica.,capa,False,0.24875104427337646,8,10,9,1,109850880
Se trataba de la capa de tela.,Se trataba de la capa de ozono.,capa,False,0.41627758741378784,8,10,10,0,109850880
Se trataba de la capa atmosférica.,Se trataba de la capa de ozono.,capa,True,0.4546923041343689,8,9,10,1,109850880
Le gustó la capital holandesa.,Le gustó la capital antigua.,capital,True,0.11665523052215576,8,8,8,0,109850880
Le gustó la capital holandesa.,Le gustó el capital financiero.,capital,False,0.4607440233230591,8,8,8,0,109850880
Le gustó la capital holandesa.,Le gustó el capital económico.,capital,False,0.5206105411052704,8,8,8,0,109850880
Le gustó la capital antigua.,Le gustó el capital financiero.,capital,False,0.45076000690460205,8,8,8,0,109850880
Le gustó la capital antigua.,Le gustó el capital económico.,capital,False,0.4752380847930908,8,8,8,0,109850880
Le gustó el capital financiero.,Le gustó el capital económico.,capital,True,0.18978393077850342,8,8,8,0,109850880
Fue una carrera profesional.,Fue una carrera universitaria.,carrera,True,0.16319501399993896,8,7,7,0,109850880
Fue una carrera profesional.,Fue una carrera académica.,carrera,True,0.1977367401123047,8,7,7,0,109850880
Fue una carrera profesional.,Fue una carrera benéfica.,carrera,False,0.20610326528549194,8,7,8,1,109850880
Fue una carrera profesional.,Fue una carrera reñida.,carrera,False,0.24740761518478394,8,7,9,2,109850880
Fue una carrera profesional.,Fue una carrera olímpica.,carrera,False,0.1929224729537964,8,7,7,0,109850880
Fue una carrera universitaria.,Fue una carrera académica.,carrera,True,0.2825819253921509,8,7,7,0,109850880
Fue una carrera universitaria.,Fue una carrera benéfica.,carrera,False,0.3124293088912964,8,7,8,1,109850880
Fue una carrera universitaria.,Fue una carrera reñida.,carrera,False,0.36547887325286865,8,7,9,2,109850880
Fue una carrera universitaria.,Fue una carrera olímpica.,carrera,False,0.2972549796104431,8,7,7,0,109850880
Fue una carrera académica.,Fue una carrera benéfica.,carrera,False,0.12152326107025146,8,7,8,1,109850880
Fue una carrera académica.,Fue una carrera reñida.,carrera,False,0.11657130718231201,8,7,9,2,109850880
Fue una carrera académica.,Fue una carrera olímpica.,carrera,False,0.07882702350616455,8,7,7,0,109850880
Fue una carrera benéfica.,Fue una carrera reñida.,carrera,True,0.09536665678024292,8,8,9,1,109850880
Fue una carrera benéfica.,Fue una carrera olímpica.,carrera,True,0.10333603620529175,8,8,7,1,109850880
Fue una carrera reñida.,Fue una carrera olímpica.,carrera,True,0.13916730880737305,8,9,7,2,109850880
Era un cartel publicitario.,Era un cartel informativo.,cartel,True,0.08372682332992554,8,8,7,1,109850880
Era un cartel publicitario.,Era un cartel peligroso.,cartel,False,0.32392746210098267,8,8,7,1,109850880
Era un cartel publicitario.,Era un cartel dominante.,cartel,False,0.29597359895706177,8,8,7,1,109850880
Era un cartel informativo.,Era un cartel peligroso.,cartel,False,0.29629260301589966,8,7,7,0,109850880
Era un cartel informativo.,Era un cartel dominante.,cartel,False,0.3075367212295532,8,7,7,0,109850880
Era un cartel peligroso.,Era un cartel dominante.,cartel,True,0.17947489023208618,8,7,7,0,109850880
Le gustó el casco protector.,Le gustó el casco de la ciclista.,casco,True,0.2574765682220459,8,8,10,2,109850880
Le gustó el casco protector.,Le gustó el casco urbano.,casco,False,0.4260833263397217,8,8,8,0,109850880
Le gustó el casco protector.,Le gustó el casco de la ciudad.,casco,False,0.4019046425819397,8,8,10,2,109850880
Le gustó el casco de la ciclista.,Le gustó el casco urbano.,casco,False,0.4458675980567932,8,10,8,2,109850880
Le gustó el casco de la ciclista.,Le gustó el casco de la ciudad.,casco,False,0.23821085691452026,8,10,10,0,109850880
Le gustó el casco urbano.,Le gustó el casco de la ciudad.,casco,True,0.23643124103546143,8,8,10,2,109850880
Era un caudal financiero.,Era un caudal heredado.,caudal,True,0.1828829050064087,8,7,8,1,109850880
Era un caudal financiero.,Era un caudal ambiental.,caudal,False,0.20836126804351807,8,7,7,0,109850880
Era un caudal financiero.,Era un caudal ecológico.,caudal,False,0.2859668731689453,8,7,7,0,109850880
Era un caudal heredado.,Era un caudal ambiental.,caudal,False,0.24780488014221191,8,8,7,1,109850880
Era un caudal heredado.,Era un caudal ecológico.,caudal,False,0.26547616720199585,8,8,7,1,109850880
Era un caudal ambiental.,Era un caudal ecológico.,caudal,True,0.2602913975715637,8,7,7,0,109850880
Estaba en la cima de la montaña.,Estaba en la cima de la loma.,cima,True,0.12626314163208008,8,10,10,0,109850880
Estaba en la cima de la montaña.,Estaba en la cima de su carrera.,cima,False,0.21674591302871704,8,10,10,0,109850880
Estaba en la cima de la montaña.,Estaba en la cima de la fama.,cima,False,0.20416712760925293,8,10,10,0,109850880
Estaba en la cima de la loma.,Estaba en la cima de su carrera.,cima,False,0.2854364514350891,8,10,10,0,109850880
Estaba en la cima de la loma.,Estaba en la cima de la fama.,cima,False,0.2639198303222656,8,10,10,0,109850880
Estaba en la cima de su carrera.,Estaba en la cima de la fama.,cima,True,0.1067609190940857,8,10,10,0,109850880
Usó la cinta adhesiva.,Usó la cinta pegante.,cinta,True,0.22841352224349976,8,8,9,1,109850880
Usó la cinta adhesiva.,Usó la cinta rosada.,cinta,False,0.22746723890304565,8,8,8,0,109850880
Usó la cinta adhesiva.,Usó la cinta decorativa.,cinta,False,0.22242653369903564,8,8,8,0,109850880
Usó la cinta adhesiva.,Usó la cinta métrica.,cinta,False,0.30931442975997925,8,8,8,0,109850880
Usó la cinta adhesiva.,Usó la cinta quirúrgica.,cinta,False,0.32732445001602173,8,8,8,0,109850880
Usó la cinta pegante.,Usó la cinta rosada.,cinta,False,0.2348191738128662,8,9,8,1,109850880
Usó la cinta pegante.,Usó la cinta decorativa.,cinta,False,0.26290464401245117,8,9,8,1,109850880
Usó la cinta pegante.,Usó la cinta métrica.,cinta,False,0.20056533813476562,8,9,8,1,109850880
Usó la cinta pegante.,Usó la cinta quirúrgica.,cinta,False,0.18497031927108765,8,9,8,1,109850880
Usó la cinta rosada.,Usó la cinta decorativa.,cinta,True,0.22134453058242798,8,8,8,0,109850880
Usó la cinta rosada.,Usó la cinta métrica.,cinta,False,0.2921237349510193,8,8,8,0,109850880
Usó la cinta rosada.,Usó la cinta quirúrgica.,cinta,False,0.2637338638305664,8,8,8,0,109850880
Usó la cinta decorativa.,Usó la cinta métrica.,cinta,False,0.2733442783355713,8,8,8,0,109850880
Usó la cinta decorativa.,Usó la cinta quirúrgica.,cinta,False,0.2725338935852051,8,8,8,0,109850880
Usó la cinta métrica.,Usó la cinta quirúrgica.,cinta,False,0.12668532133102417,8,8,8,0,109850880
Se trataba de una clase media.,Se trataba de una clase social.,clase,True,0.18862903118133545,8,9,9,0,109850880
Se trataba de una clase media.,Se trataba de una clase de geología.,clase,False,0.48166579008102417,8,9,11,2,109850880
Se trataba de una clase media.,Se trataba de una clase aburrida.,clase,False,0.35010629892349243,8,9,9,0,109850880
Se trataba de una clase social.,Se trataba de una clase de geología.,clase,False,0.449021577835083,8,9,11,2,109850880
Se trataba de una clase social.,Se trataba de una clase aburrida.,clase,False,0.34768474102020264,8,9,9,0,109850880
Se trataba de una clase de geología.,Se trataba de una clase aburrida.,clase,True,0.3335486650466919,8,11,9,2,109850880
Era la clave musical.,Era la clave de sol.,clave,True,0.1940363645553589,8,7,8,1,109850880
Era la clave musical.,Era la clave esencial.,clave,False,0.22947412729263306,8,7,7,0,109850880
Era la clave musical.,Era la clave al caso.,clave,False,0.32788920402526855,8,7,8,1,109850880
Era la clave de sol.,Era la clave esencial.,clave,False,0.20478707551956177,8,8,7,1,109850880
Era la clave de sol.,Era la clave al caso.,clave,False,0.2757161855697632,8,8,8,0,109850880
Era la clave esencial.,Era la clave al caso.,clave,True,0.2012273073196411,8,7,8,1,109850880
El clima estaba tenso.,El clima estaba amigable.,clima,True,0.1069035530090332,8,7,7,0,109850880
El clima estaba tenso.,El clima estaba frío.,clima,False,0.15072381496429443,8,7,7,0,109850880
El clima estaba tenso.,El clima estaba lluvioso.,clima,False,0.12732183933258057,8,7,8,1,109850880
El clima estaba amigable.,El clima estaba frío.,clima,False,0.13923877477645874,8,7,7,0,109850880
El clima estaba amigable.,El clima estaba lluvioso.,clima,False,0.1408190131187439,8,7,8,1,109850880
El clima estaba frío.,El clima estaba lluvioso.,clima,True,0.11040574312210083,8,7,8,1,109850880
Era una colonia fragante.,Era una colonia sutil.,colonia,True,0.16381824016571045,8,8,7,1,109850880
Era una colonia fragante.,Era una colonia de hombre.,colonia,True,0.17801767587661743,8,8,8,0,109850880
Era una colonia fragante.,Era una colonia oprimida.,colonia,False,0.20872235298156738,8,8,8,0,109850880
Era una colonia fragante.,Era una colonia abandonada.,colonia,False,0.22371608018875122,8,8,7,1,109850880
Era una colonia fragante.,Era una colonia rebelde.,colonia,False,0.19938403367996216,8,8,7,1,109850880
Era una colonia fragante.,Era una colonia bacteriana.,colonia,False,0.2066030502319336,8,8,8,0,109850880
Era una colonia fragante.,Era una colonia de hormigas.,colonia,False,0.2476792335510254,8,8,8,0,109850880
Era una colonia sutil.,Era una colonia de hombre.,colonia,True,0.20583432912826538,8,7,8,1,109850880
Era una colonia sutil.,Era una colonia oprimida.,colonia,False,0.2770199179649353,8,7,8,1,109850880
Era una colonia sutil.,Era una colonia abandonada.,colonia,False,0.29882311820983887,8,7,7,0,109850880
Era una colonia sutil.,Era una colonia rebelde.,colonia,False,0.25206536054611206,8,7,7,0,109850880
Era una colonia sutil.,Era una colonia bacteriana.,colonia,False,0.2849523425102234,8,7,8,1,109850880
Era una colonia sutil.,Era una colonia de hormigas.,colonia,False,0.370198130607605,8,7,8,1,109850880
Era una colonia de hombre.,Era una colonia oprimida.,colonia,False,0.2846298813819885,8,8,8,0,109850880
Era una colonia de hombre.,Era una colonia abandonada.,colonia,False,0.232721209526062,8,8,7,1,109850880
Era una colonia de hombre.,Era una colonia rebelde.,colonia,False,0.20477354526519775,8,8,7,1,109850880
Era una colonia de hombre.,Era una colonia bacteriana.,colonia,False,0.24620842933654785,8,8,8,0,109850880
Era una colonia de hombre.,Era una colonia de hormigas.,colonia,False,0.260983943939209,8,8,8,0,109850880
Era una colonia oprimida.,Era una colonia abandonada.,colonia,True,0.23727947473526,8,8,7,1,109850880
Era una colonia oprimida.,Era una colonia rebelde.,colonia,True,0.15332812070846558,8,8,7,1,109850880
Era una colonia oprimida.,Era una colonia bacteriana.,colonia,False,0.2801390290260315,8,8,8,0,109850880
Era una colonia oprimida.,Era una colonia de hormigas.,colonia,False,0.35202229022979736,8,8,8,0,109850880
Era una colonia abandonada.,Era una colonia rebelde.,colonia,True,0.18695330619812012,8,7,7,0,109850880
Era una colonia abandonada.,Era una colonia bacteriana.,colonia,False,0.2228044867515564,8,7,8,1,109850880
Era una colonia abandonada.,Era una colonia de hormigas.,colonia,False,0.25459718704223633,8,7,8,1,109850880
Era una colonia rebelde.,Era una colonia bacteriana.,colonia,False,0.25141090154647827,8,7,8,1,109850880
Era una colonia rebelde.,Era una colonia de hormigas.,colonia,False,0.3435790538787842,8,7,8,1,109850880
Era una colonia bacteriana.,Era una colonia de hormigas.,colonia,True,0.15306228399276733,8,8,8,0,109850880
Era una columna de mármol.,Era una columna decorativa.,columna,True,0.26366758346557617,8,8,8,0,109850880
Era una columna de mármol.,Era una columna vertebral.,columna,False,0.38780689239501953,8,8,7,1,109850880
Era una columna de mármol.,Era una columna encorvada.,columna,False,0.2758690118789673,8,8,9,1,109850880
Era una columna decorativa.,Era una columna vertebral.,columna,False,0.3475492596626282,8,8,7,1,109850880
Era una columna decorativa.,Era una columna encorvada.,columna,False,0.19327658414840698,8,8,9,1,109850880
Era una columna vertebral.,Era una columna encorvada.,columna,True,0.37280845642089844,8,7,9,2,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía financiera.,compañía,True,0.17574697732925415,8,9,8,1,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía teatral.,compañía,False,0.19768810272216797,8,9,8,1,109850880
Le gustó la compañía de inversiones.,Le gustó la compañía de actores.,compañía,False,0.13678884506225586,8,9,9,0,109850880
Le gustó la compañía financiera.,Le gustó la compañía teatral.,compañía,False,0.1385866403579712,8,8,8,0,109850880
Le gustó la compañía financiera.,Le gustó la compañía de actores.,compañía,False,0.2711276412010193,8,8,9,1,109850880
Le gustó la compañía teatral.,Le gustó la compañía de actores.,compañía,True,0.18931549787521362,8,8,9,1,109850880
Él navegaba con el compás.,Él observaba el compás.,compás,True,0.2066878080368042,8,9,8,1,109850880
Él navegaba con el compás.,Él bailaba al compás.,compás,False,0.22684669494628906,8,9,8,1,109850880
Él navegaba con el compás.,Él cantaba al compás.,compás,False,0.20879095792770386,8,9,7,2,109850880
Él observaba el compás.,Él bailaba al compás.,compás,False,0.22691357135772705,8,8,8,0,109850880
Él observaba el compás.,Él cantaba al compás.,compás,False,0.1894506812095642,8,8,7,1,109850880
Él bailaba al compás.,Él cantaba al compás.,compás,True,0.05268317461013794,8,8,7,1,109850880
Él vio la copa mundial.,Él vio la copa deportiva.,copa,True,0.2278723120689392,8,8,8,0,109850880
Él vio la copa mundial.,Él vio la copa llena.,copa,False,0.5248242616653442,8,8,8,0,109850880
Él vio la copa mundial.,Él vio la copa vacía.,copa,False,0.2105599045753479,8,8,8,0,109850880
Él vio la copa mundial.,Él vio la copa de cristal.,copa,False,0.36476337909698486,8,8,9,1,109850880
Él vio la copa deportiva.,Él vio la copa llena.,copa,False,0.430169939994812,8,8,8,0,109850880
Él vio la copa deportiva.,Él vio la copa vacía.,copa,False,0.136641263961792,8,8,8,0,109850880
Él vio la copa deportiva.,Él vio la copa de cristal.,copa,False,0.27883249521255493,8,8,9,1,109850880
Él vio la copa llena.,Él vio la copa vacía.,copa,True,0.44118189811706543,8,8,8,0,109850880
Él vio la copa llena.,Él vio la copa de cristal.,copa,True,0.23424571752548218,8,8,9,1,109850880
Él vio la copa vacía.,Él vio la copa de cristal.,copa,True,0.308788001537323,8,8,9,1,109850880
Tenía el corazón partido.,Tenía el corazón angustiado.,corazón,True,0.3594639301300049,8,7,8,1,109850880
Tenía el corazón partido.,Tenía el corazón operado.,corazón,False,0.35847043991088867,8,7,7,0,109850880
Tenía el corazón partido.,Tenía el corazón inflamado.,corazón,False,0.3449020981788635,8,7,8,1,109850880
Tenía el corazón angustiado.,Tenía el corazón operado.,corazón,False,0.2856171727180481,8,8,7,1,109850880
Tenía el corazón angustiado.,Tenía el corazón inflamado.,corazón,False,0.14311158657073975,8,8,8,0,109850880
Tenía el corazón operado.,Tenía el corazón inflamado.,corazón,True,0.22475361824035645,8,7,8,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón de lona.,cordón,True,0.1957489252090454,8,10,11,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón umbilical.,cordón,False,0.15868020057678223,8,10,11,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón biológico.,cordón,False,0.16960501670837402,8,10,9,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón eléctrico.,cordón,False,0.21361255645751953,8,10,9,1,109850880
Se trataba de un cordón sedoso.,Se trataba de un cordón inalámbrico.,cordón,False,0.14741981029510498,8,10,10,0,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón umbilical.,cordón,False,0.21452903747558594,8,11,11,0,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón biológico.,cordón,False,0.252843976020813,8,11,9,2,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón eléctrico.,cordón,False,0.2808101177215576,8,11,9,2,109850880
Se trataba de un cordón de lona.,Se trataba de un cordón inalámbrico.,cordón,False,0.22617816925048828,8,11,10,1,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón biológico.,cordón,True,0.19957184791564941,8,11,9,2,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón eléctrico.,cordón,False,0.23922473192214966,8,11,9,2,109850880
Se trataba de un cordón umbilical.,Se trataba de un cordón inalámbrico.,cordón,False,0.15333670377731323,8,11,10,1,109850880
Se trataba de un cordón biológico.,Se trataba de un cordón eléctrico.,cordón,False,0.02825409173965454,8,9,9,0,109850880
Se trataba de un cordón biológico.,Se trataba de un cordón inalámbrico.,cordón,False,0.14876413345336914,8,9,10,1,109850880
Se trataba de un cordón eléctrico.,Se trataba de un cordón inalámbrico.,cordón,True,0.16922569274902344,8,9,10,1,109850880
Le gustó la corte noble.,Le gustó la corte real.,corte,True,0.16197949647903442,8,8,8,0,109850880
Le gustó la corte noble.,Le gustó la corte suprema.,corte,False,0.33387190103530884,8,8,8,0,109850880
Le gustó la corte noble.,Le gustó la corte judicial.,corte,False,0.3090832233428955,8,8,8,0,109850880
Le gustó la corte noble.,Le gustó el corte de pelo.,corte,False,0.4895932674407959,8,8,9,1,109850880
Le gustó la corte noble.,Le gustó el corte asimétrico.,corte,False,0.46567410230636597,8,8,10,2,109850880
Le gustó la corte real.,Le gustó la corte suprema.,corte,False,0.325636088848114,8,8,8,0,109850880
Le gustó la corte real.,Le gustó la corte judicial.,corte,False,0.30736225843429565,8,8,8,0,109850880
Le gustó la corte real.,Le gustó el corte de pelo.,corte,False,0.3807825446128845,8,8,9,1,109850880
Le gustó la corte real.,Le gustó el corte asimétrico.,corte,False,0.42746299505233765,8,8,10,2,109850880
Le gustó la corte suprema.,Le gustó la corte judicial.,corte,True,0.16658008098602295,8,8,8,0,109850880
Le gustó la corte suprema.,Le gustó el corte de pelo.,corte,False,0.4986642599105835,8,8,9,1,109850880
Le gustó la corte suprema.,Le gustó el corte asimétrico.,corte,False,0.5121716558933258,8,8,10,2,109850880
Le gustó la corte judicial.,Le gustó el corte de pelo.,corte,False,0.4803774952888489,8,8,9,1,109850880
Le gustó la corte judicial.,Le gustó el corte asimétrico.,corte,False,0.4154796004295349,8,8,10,2,109850880
Le gustó el corte de pelo.,Le gustó el corte asimétrico.,corte,True,0.35285305976867676,8,9,10,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza geológica.,corteza,True,0.2465498447418213,8,8,10,2,109850880
Estaba en la corteza terrestre.,Estaba en la corteza del árbol.,corteza,False,0.3034580945968628,8,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza del roble.,corteza,False,0.3378891944885254,8,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza cerebral.,corteza,False,0.287835955619812,8,8,8,0,109850880
Estaba en la corteza terrestre.,Estaba en la corteza prefrontal.,corteza,False,0.2985035181045532,8,8,10,2,109850880
Estaba en la corteza terrestre.,Estaba en la corteza comestible.,corteza,False,0.2857241630554199,8,8,9,1,109850880
Estaba en la corteza terrestre.,Estaba en la corteza crocante.,corteza,False,0.33411186933517456,8,8,9,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza del árbol.,corteza,False,0.3079274892807007,8,10,9,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza del roble.,corteza,False,0.3726773262023926,8,10,9,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza cerebral.,corteza,False,0.2988990545272827,8,10,8,2,109850880
Estaba en la corteza geológica.,Estaba en la corteza prefrontal.,corteza,False,0.23216241598129272,8,10,10,0,109850880
Estaba en la corteza geológica.,Estaba en la corteza comestible.,corteza,False,0.2177525758743286,8,10,9,1,109850880
Estaba en la corteza geológica.,Estaba en la corteza crocante.,corteza,False,0.2526623010635376,8,10,9,1,109850880
Estaba en la corteza del árbol.,Estaba en la corteza del roble.,corteza,True,0.13534963130950928,8,9,9,0,109850880
Estaba en la corteza del árbol.,Estaba en la corteza cerebral.,corteza,False,0.33617711067199707,8,9,8,1,109850880
Estaba en la corteza del árbol.,Estaba en la corteza prefrontal.,corteza,False,0.3862255811691284,8,9,10,1,109850880
Estaba en la corteza del árbol.,Estaba en la corteza comestible.,corteza,False,0.253670871257782,8,9,9,0,109850880
Estaba en la corteza del árbol.,Estaba en la corteza crocante.,corteza,False,0.25075763463974,8,9,9,0,109850880
Estaba en la corteza del roble.,Estaba en la corteza cerebral.,corteza,False,0.3846666216850281,8,9,8,1,109850880
Estaba en la corteza del roble.,Estaba en la corteza prefrontal.,corteza,False,0.3971603512763977,8,9,10,1,109850880
Estaba en la corteza del roble.,Estaba en la corteza comestible.,corteza,False,0.2527417540550232,8,9,9,0,109850880
Estaba en la corteza del roble.,Estaba en la corteza crocante.,corteza,False,0.25363367795944214,8,9,9,0,109850880
Estaba en la corteza cerebral.,Estaba en la corteza prefrontal.,corteza,True,0.17450803518295288,8,8,10,2,109850880
Estaba en la corteza cerebral.,Estaba en la corteza comestible.,corteza,False,0.3312550187110901,8,8,9,1,109850880
Estaba en la corteza cerebral.,Estaba en la corteza crocante.,corteza,False,0.2665853500366211,8,8,9,1,109850880
Estaba en la corteza prefrontal.,Estaba en la corteza comestible.,corteza,False,0.3169805407524109,8,10,9,1,109850880
Estaba en la corteza prefrontal.,Estaba en la corteza crocante.,corteza,False,0.27294766902923584,8,10,9,1,109850880
Estaba en la corteza comestible.,Estaba en la corteza crocante.,corteza,True,0.17996138334274292,8,9,9,0,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro de síntomas.,cuadro,True,0.27093493938446045,8,11,10,1,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro diagnóstico.,cuadro,True,0.16044193506240845,8,11,9,2,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro pintoresco.,cuadro,False,0.31929612159729004,8,11,10,1,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro antiguo.,cuadro,False,0.2598347067832947,8,11,9,2,109850880
No le gustó el cuadro clíninco.,No le gustó el cuadro barroco.,cuadro,False,0.2507052421569824,8,11,9,2,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro diagnóstico.,cuadro,True,0.15934354066848755,8,10,9,1,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro pintoresco.,cuadro,False,0.2990451455116272,8,10,10,0,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro antiguo.,cuadro,False,0.27623558044433594,8,10,9,1,109850880
No le gustó el cuadro de síntomas.,No le gustó el cuadro barroco.,cuadro,False,0.28515034914016724,8,10,9,1,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro pintoresco.,cuadro,False,0.23503375053405762,8,9,10,1,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro antiguo.,cuadro,False,0.18337154388427734,8,9,9,0,109850880
No le gustó el cuadro diagnóstico.,No le gustó el cuadro barroco.,cuadro,False,0.20537739992141724,8,9,9,0,109850880
No le gustó el cuadro pintoresco.,No le gustó el cuadro antiguo.,cuadro,True,0.24923360347747803,8,10,9,1,109850880
No le gustó el cuadro pintoresco.,No le gustó el cuadro barroco.,cuadro,True,0.16553789377212524,8,10,9,1,109850880
No le gustó el cuadro antiguo.,No le gustó el cuadro barroco.,cuadro,True,0.11074566841125488,8,9,9,0,109850880
Le gustó el cubo geométrico.,Le gustó el cubo tridimensional.,cubo,True,0.18561077117919922,8,9,9,0,109850880
Le gustó el cubo geométrico.,Le gustó el cubo plástico.,cubo,False,0.15536761283874512,8,9,8,1,109850880
Le gustó el cubo geométrico.,Le gustó el cubo de madera.,cubo,False,0.2239776849746704,8,9,9,0,109850880
Le gustó el cubo tridimensional.,Le gustó el cubo plástico.,cubo,False,0.31923264265060425,8,9,8,1,109850880
Le gustó el cubo tridimensional.,Le gustó el cubo de madera.,cubo,False,0.21998465061187744,8,9,9,0,109850880
Le gustó el cubo plástico.,Le gustó el cubo de madera.,cubo,True,0.28179383277893066,8,8,9,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas sintéticas.,cuerdas,True,0.32885313034057617,8,8,6,2,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas de terreno.,cuerdas,False,0.29762566089630127,8,8,7,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas forestadas.,cuerdas,False,0.2388349175453186,8,8,7,1,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas vocales.,cuerdas,False,0.34369027614593506,8,8,6,2,109850880
Tenía cuerdas fibrosas.,Tenía cuerdas inflamadas.,cuerdas,False,0.18134719133377075,8,8,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas de terreno.,cuerdas,False,0.2934068441390991,8,6,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas forestadas.,cuerdas,False,0.3473103642463684,8,6,7,1,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas vocales.,cuerdas,False,0.3911239504814148,8,6,6,0,109850880
Tenía cuerdas sintéticas.,Tenía cuerdas inflamadas.,cuerdas,False,0.37322407960891724,8,6,7,1,109850880
Tenía cuerdas de terreno.,Tenía cuerdas forestadas.,cuerdas,True,0.20751523971557617,8,7,7,0,109850880
Tenía cuerdas de terreno.,Tenía cuerdas vocales.,cuerdas,False,0.3713390827178955,8,7,6,1,109850880
Tenía cuerdas de terreno.,Tenía cuerdas inflamadas.,cuerdas,False,0.31218475103378296,8,7,7,0,109850880
Tenía cuerdas forestadas.,Tenía cuerdas vocales.,cuerdas,False,0.3965250253677368,8,7,6,1,109850880
Tenía cuerdas forestadas.,Tenía cuerdas inflamadas.,cuerdas,False,0.2734811305999756,8,7,7,0,109850880
Tenía cuerdas vocales.,Tenía cuerdas inflamadas.,cuerdas,True,0.33200961351394653,8,6,7,1,109850880
Era un cura compasivo.,Era un cura sabio.,cura,True,0.081351637840271,8,8,7,1,109850880
Era un cura compasivo.,Era una cura efectiva.,cura,False,0.3689500093460083,8,8,7,1,109850880
Era un cura compasivo.,Era una cura potente.,cura,False,0.2690504789352417,8,8,7,1,109850880
Era un cura sabio.,Era una cura efectiva.,cura,False,0.391285240650177,8,7,7,0,109850880
Era un cura sabio.,Era una cura potente.,cura,False,0.29538679122924805,8,7,7,0,109850880
Era una cura efectiva.,Era una cura potente.,cura,True,0.11043822765350342,8,7,7,0,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara gubernamental.,cámara,True,0.0946550965309143,8,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara profesional.,cámara,False,0.10566145181655884,8,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara digital.,cámara,False,0.1597720980644226,8,10,9,1,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara remodelada.,cámara,False,0.21520096063613892,8,10,10,0,109850880
Se trataba de la cámara senatorial.,Se trataba de la cámara principal.,cámara,False,0.19018948078155518,8,10,9,1,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara profesional.,cámara,False,0.10727161169052124,8,9,9,0,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara,False,0.15095627307891846,8,9,9,0,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara remodelada.,cámara,False,0.23594951629638672,8,9,10,1,109850880
Se trataba de la cámara gubernamental.,Se trataba de la cámara principal.,cámara,False,0.20759516954421997,8,9,9,0,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara digital.,cámara,True,0.10567116737365723,8,9,9,0,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara remodelada.,cámara,False,0.2379019856452942,8,9,10,1,109850880
Se trataba de la cámara profesional.,Se trataba de la cámara principal.,cámara,False,0.20622670650482178,8,9,9,0,109850880
Se trataba de la cámara digital.,Se trataba de la cámara remodelada.,cámara,False,0.22308409214019775,8,9,10,1,109850880
Se trataba de la cámara digital.,Se trataba de la cámara principal.,cámara,False,0.22588199377059937,8,9,9,0,109850880
Se trataba de la cámara remodelada.,Se trataba de la cámara principal.,cámara,True,0.24650079011917114,8,10,9,1,109850880
Era un código de ética.,Era un código de conducta.,código,True,0.20917373895645142,8,8,8,0,109850880
