Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Era una guía viajera.,Era una guía televisiva.,guía,False,0.02585005760192871,10,8,7,1,17811968
Era una guía digital.,Era una guía televisiva.,guía,True,0.02022838592529297,10,7,7,0,17811968
Era una hoja de cálculo.,Era una hoja de papel.,hoja,True,0.032807350158691406,10,8,8,0,17811968
Era una hoja de cálculo.,Era una hoja de árbol.,hoja,False,0.05581766366958618,10,8,8,0,17811968
Era una hoja de cálculo.,Era una hoja verdosa.,hoja,False,0.08622235059738159,10,8,8,0,17811968
Era una hoja de papel.,Era una hoja de árbol.,hoja,False,0.028799355030059814,10,8,8,0,17811968
Era una hoja de papel.,Era una hoja verdosa.,hoja,False,0.04989421367645264,10,8,8,0,17811968
Era una hoja de árbol.,Era una hoja verdosa.,hoja,True,0.05010855197906494,10,8,8,0,17811968
Era un hábito irritante.,Era un hábito rutinario.,hábito,True,0.02094137668609619,10,8,8,0,17811968
Era un hábito irritante.,Era un hábito de monje.,hábito,False,0.044518232345581055,10,8,8,0,17811968
Era un hábito irritante.,Era un hábito de lona.,hábito,False,0.03994780778884888,10,8,8,0,17811968
Era un hábito rutinario.,Era un hábito de monje.,hábito,False,0.034649789333343506,10,8,8,0,17811968
Era un hábito rutinario.,Era un hábito de lona.,hábito,False,0.04070013761520386,10,8,8,0,17811968
Era un hábito de monje.,Era un hábito de lona.,hábito,True,0.021694421768188477,10,8,8,0,17811968
Le gusta la lengua castellana.,Le gusta la lengua española.,lengua,True,0.012088298797607422,10,8,8,0,17811968
Le gusta la lengua castellana.,Le gusta la lengua cocida.,lengua,False,0.04371082782745361,10,8,9,1,17811968
Le gusta la lengua castellana.,Le gusta la lengua marinada.,lengua,False,0.04599034786224365,10,8,9,1,17811968
Le gusta la lengua española.,Le gusta la lengua cocida.,lengua,False,0.03666973114013672,10,8,9,1,17811968
Le gusta la lengua española.,Le gusta la lengua marinada.,lengua,False,0.03414642810821533,10,8,9,1,17811968
Le gusta la lengua cocida.,Le gusta la lengua marinada.,lengua,True,0.014138281345367432,10,9,9,0,17811968
Era una llama ardiente.,Era una llama brillante.,llama,True,0.018757224082946777,10,7,7,0,17811968
Era una llama ardiente.,Era una llama peruana.,llama,False,0.0434148907661438,10,7,7,0,17811968
Era una llama ardiente.,Era una llama lanuda.,llama,False,0.046468138694763184,10,7,8,1,17811968
Era una llama brillante.,Era una llama peruana.,llama,False,0.041054606437683105,10,7,7,0,17811968
Era una llama brillante.,Era una llama lanuda.,llama,False,0.045573890209198,10,7,8,1,17811968
Era una llama peruana.,Era una llama lanuda.,llama,True,0.01969677209854126,10,7,8,1,17811968
Tenía una mano de hierro.,Tenía una mano dura.,mano,True,0.04001981019973755,10,8,7,1,17811968
Tenía una mano de hierro.,Tenía una mano lastimada.,mano,False,0.06203359365463257,10,8,8,0,17811968
Tenía una mano de hierro.,Tenía una mano arrugada.,mano,False,0.04885143041610718,10,8,8,0,17811968
Tenía una mano de hierro.,Tenía una mano sudada.,mano,False,0.06084924936294556,10,8,8,0,17811968
Tenía una mano dura.,Tenía una mano lastimada.,mano,False,0.037826597690582275,10,7,8,1,17811968
Tenía una mano dura.,Tenía una mano arrugada.,mano,False,0.029746830463409424,10,7,8,1,17811968
Tenía una mano dura.,Tenía una mano sudada.,mano,False,0.038334786891937256,10,7,8,1,17811968
Tenía una mano lastimada.,Tenía una mano arrugada.,mano,True,0.025981009006500244,10,8,8,0,17811968
Tenía una mano lastimada.,Tenía una mano sudada.,mano,True,0.05103546380996704,10,8,8,0,17811968
Tenía una mano arrugada.,Tenía una mano sudada.,mano,True,0.035088956356048584,10,8,8,0,17811968
Tenía una muñeca fracturada.,Tenía una muñeca lesionada.,muñeca,True,0.01778090000152588,10,9,8,1,17811968
Tenía una muñeca fracturada.,Tenía una muñeca preciosa.,muñeca,False,0.05308401584625244,10,9,7,2,17811968
Tenía una muñeca fracturada.,Tenía una muñeca plástica.,muñeca,False,0.03240782022476196,10,9,7,2,17811968
Tenía una muñeca lesionada.,Tenía una muñeca preciosa.,muñeca,False,0.059782326221466064,10,8,7,1,17811968
Tenía una muñeca lesionada.,Tenía una muñeca plástica.,muñeca,False,0.036938369274139404,10,8,7,1,17811968
Tenía una muñeca preciosa.,Tenía una muñeca plástica.,muñeca,True,0.03498184680938721,10,7,7,0,17811968
Era una naranja jugosa.,Era una naranja madura.,naranja,True,0.038488030433654785,10,8,7,1,17811968
Era una naranja jugosa.,Era un naranja oscuro.,naranja,False,0.04598879814147949,10,8,7,1,17811968
Era una naranja jugosa.,Era un naranja brillante.,naranja,False,0.03432261943817139,10,8,7,1,17811968
Era una naranja madura.,Era un naranja oscuro.,naranja,False,0.03837597370147705,10,7,7,0,17811968
Era una naranja madura.,Era un naranja brillante.,naranja,False,0.04295879602432251,10,7,7,0,17811968
Era un naranja oscuro.,Era un naranja brillante.,naranja,True,0.010698199272155762,10,7,7,0,17811968
Era una nave de madera.,Era una nave marítima.,nave,True,0.04740595817565918,10,8,7,1,17811968
Era una nave de madera.,Era una nave católica.,nave,False,0.0537182092666626,10,8,7,1,17811968
Era una nave de madera.,Era una nave sagrada.,nave,False,0.03629332780838013,10,8,7,1,17811968
Era una nave marítima.,Era una nave católica.,nave,False,0.029716789722442627,10,7,7,0,17811968
Era una nave marítima.,Era una nave sagrada.,nave,False,0.03726494312286377,10,7,7,0,17811968
Era una nave católica.,Era una nave sagrada.,nave,True,0.027103066444396973,10,7,7,0,17811968
Era una nota desafinada.,Era una nota aguda.,nota,True,0.05626416206359863,10,8,7,1,17811968
Era una nota desafinada.,Era una nota musical.,nota,True,0.06985753774642944,10,8,7,1,17811968
Era una nota desafinada.,Era una nota académica.,nota,False,0.06997627019882202,10,8,7,1,17811968
Era una nota desafinada.,Era una nota decepcionante.,nota,False,0.0454445481300354,10,8,8,0,17811968
Era una nota desafinada.,Era una nota satisfactoria.,nota,False,0.04251718521118164,10,8,7,1,17811968
Era una nota aguda.,Era una nota musical.,nota,True,0.05700927972793579,10,7,7,0,17811968
Era una nota aguda.,Era una nota académica.,nota,False,0.07817167043685913,10,7,7,0,17811968
Era una nota aguda.,Era una nota decepcionante.,nota,False,0.06906282901763916,10,7,8,1,17811968
Era una nota aguda.,Era una nota satisfactoria.,nota,False,0.06273126602172852,10,7,7,0,17811968
Era una nota musical.,Era una nota académica.,nota,False,0.0264742374420166,10,7,7,0,17811968
Era una nota musical.,Era una nota decepcionante.,nota,False,0.09222441911697388,10,7,8,1,17811968
Era una nota musical.,Era una nota satisfactoria.,nota,False,0.08977913856506348,10,7,7,0,17811968
Era una nota académica.,Era una nota decepcionante.,nota,True,0.09325414896011353,10,7,8,1,17811968
Era una nota académica.,Era una nota satisfactoria.,nota,True,0.07871705293655396,10,7,7,0,17811968
Era una nota decepcionante.,Era una nota satisfactoria.,nota,True,0.030555307865142822,10,8,7,1,17811968
Se trataba de una ola marítima.,Se trataba de una ola navegable.,ola,True,0.03988093137741089,10,9,10,1,17811968
Se trataba de una ola marítima.,Se trataba de una ola migratoria.,ola,False,0.028149008750915527,10,9,9,0,17811968
Se trataba de una ola marítima.,Se trataba de una ola criminal.,ola,False,0.02978372573852539,10,9,9,0,17811968
Se trataba de una ola navegable.,Se trataba de una ola migratoria.,ola,False,0.06141752004623413,10,10,9,1,17811968
Se trataba de una ola navegable.,Se trataba de una ola criminal.,ola,False,0.03655916452407837,10,10,9,1,17811968
Se trataba de una ola migratoria.,Se trataba de una ola criminal.,ola,True,0.028492510318756104,10,9,9,0,17811968
Es una orden jurídica.,Es una orden ejecutiva.,orden,True,0.020520508289337158,10,7,7,0,17811968
Es una orden jurídica.,Es una orden religiosa.,orden,False,0.028833508491516113,10,7,7,0,17811968
Es una orden jurídica.,Es una orden católica.,orden,False,0.04433441162109375,10,7,7,0,17811968
Es una orden ejecutiva.,Es una orden religiosa.,orden,False,0.026507318019866943,10,7,7,0,17811968
Es una orden ejecutiva.,Es una orden católica.,orden,False,0.033973872661590576,10,7,7,0,17811968
Es una orden religiosa.,Es una orden católica.,orden,True,0.01939302682876587,10,7,7,0,17811968
Estaba en la palma frondosa.,Estaba en la palma de coco.,palma,True,0.05310332775115967,10,9,9,0,17811968
Estaba en la palma frondosa.,Estaba en la palma derecha.,palma,False,0.04469579458236694,10,9,8,1,17811968
Estaba en la palma frondosa.,Estaba en la palma izquierda.,palma,False,0.03938013315200806,10,9,8,1,17811968
Estaba en la palma de coco.,Estaba en la palma derecha.,palma,False,0.05921584367752075,10,9,8,1,17811968
Estaba en la palma de coco.,Estaba en la palma izquierda.,palma,False,0.058217525482177734,10,9,8,1,17811968
Estaba en la palma derecha.,Estaba en la palma izquierda.,palma,True,0.004902243614196777,10,8,8,0,17811968
Era una papa majada.,Era una papa caliente.,papa,True,0.0386386513710022,10,8,7,1,17811968
Era una papa majada.,Era una papa podrida.,papa,True,0.015919804573059082,10,8,8,0,17811968
Era una papa majada.,Era un papa jesuita.,papa,False,0.09148716926574707,10,8,8,0,17811968
Era una papa majada.,Era un papa comprensivo.,papa,False,0.06647837162017822,10,8,8,0,17811968
Era una papa majada.,Era un papa conservador.,papa,False,0.08485102653503418,10,8,7,1,17811968
Era una papa caliente.,Era una papa podrida.,papa,True,0.02385401725769043,10,7,8,1,17811968
Era una papa caliente.,Era un papa jesuita.,papa,False,0.12843304872512817,10,7,8,1,17811968
Era una papa caliente.,Era un papa comprensivo.,papa,False,0.09375041723251343,10,7,8,1,17811968
Era una papa caliente.,Era un papa conservador.,papa,False,0.10781687498092651,10,7,7,0,17811968
Era una papa podrida.,Era un papa jesuita.,papa,False,0.09097206592559814,10,8,8,0,17811968
Era una papa podrida.,Era un papa comprensivo.,papa,False,0.0614665150642395,10,8,8,0,17811968
Era una papa podrida.,Era un papa conservador.,papa,False,0.07650429010391235,10,8,7,1,17811968
Era un papa jesuita.,Era un papa comprensivo.,papa,True,0.03466898202896118,10,8,8,0,17811968
Era un papa jesuita.,Era un papa conservador.,papa,True,0.03326606750488281,10,8,7,1,17811968
Era un papa comprensivo.,Era un papa conservador.,papa,True,0.02105766534805298,10,8,7,1,17811968
Era un papel amplio.,Era un papel cuadriculado.,papel,True,0.043625831604003906,10,7,9,2,17811968
Era un papel amplio.,Era un papel principal.,papel,False,0.022314250469207764,10,7,7,0,17811968
Era un papel amplio.,Era un papel secundario.,papel,False,0.02527230978012085,10,7,7,0,17811968
Era un papel cuadriculado.,Era un papel principal.,papel,False,0.05005788803100586,10,9,7,2,17811968
Era un papel cuadriculado.,Era un papel secundario.,papel,False,0.029965519905090332,10,9,7,2,17811968
Era un papel principal.,Era un papel secundario.,papel,True,0.014032363891601562,10,7,7,0,17811968
Visitó el parque de diversiones.,Visitó el parque de atracciones.,parque,True,0.02039182186126709,10,9,8,1,17811968
Visitó el parque de diversiones.,Visitó el parque estatal.,parque,False,0.0759361982345581,10,9,7,2,17811968
Visitó el parque de diversiones.,Visitó el parque forestal.,parque,False,0.06302237510681152,10,9,7,2,17811968
Visitó el parque de atracciones.,Visitó el parque estatal.,parque,False,0.0814589262008667,10,8,7,1,17811968
Visitó el parque de atracciones.,Visitó el parque forestal.,parque,False,0.06402432918548584,10,8,7,1,17811968
Visitó el parque estatal.,Visitó el parque forestal.,parque,True,0.0319022536277771,10,7,7,0,17811968
Le gustó la pasta italiana.,Le gustó la pasta caliente.,pasta,True,0.030736148357391357,10,8,8,0,17811968
Le gustó la pasta italiana.,Le gustó la pasta dental.,pasta,False,0.049359142780303955,10,8,8,0,17811968
Le gustó la pasta italiana.,Le gustó la pasta blanqueadora.,pasta,False,0.0534481406211853,10,8,9,1,17811968
Le gustó la pasta caliente.,Le gustó la pasta dental.,pasta,False,0.04330122470855713,10,8,8,0,17811968
Le gustó la pasta caliente.,Le gustó la pasta blanqueadora.,pasta,False,0.03601408004760742,10,8,9,1,17811968
Le gustó la pasta dental.,Le gustó la pasta blanqueadora.,pasta,True,0.04342693090438843,10,8,9,1,17811968
Era un pastor evangélico.,Era un pastor eclesiástico.,pastor,True,0.01658797264099121,10,8,8,0,17811968
Era un pastor evangélico.,Era un pastor montuno.,pastor,False,0.06741100549697876,10,8,8,0,17811968
Era un pastor evangélico.,Era un pastor de ovejas.,pastor,False,0.04235178232192993,10,8,8,0,17811968
Era un pastor eclesiástico.,Era un pastor montuno.,pastor,False,0.057023704051971436,10,8,8,0,17811968
Era un pastor eclesiástico.,Era un pastor de ovejas.,pastor,False,0.04171466827392578,10,8,8,0,17811968
Era un pastor montuno.,Era un pastor de ovejas.,pastor,True,0.05650883913040161,10,8,8,0,17811968
Ella vio la pata de la mesa.,Ella vio la pata de hierro.,pata,True,0.04749244451522827,10,10,9,1,17811968
Ella vio la pata de la mesa.,Ella vio la pata de la gata.,pata,False,0.02602410316467285,10,10,10,0,17811968
Ella vio la pata de la mesa.,Ella vio la pata peluda.,pata,False,0.06759321689605713,10,10,9,1,17811968
Ella vio la pata de hierro.,Ella vio la pata de la gata.,pata,False,0.03266334533691406,10,9,10,1,17811968
Ella vio la pata de hierro.,Ella vio la pata peluda.,pata,False,0.054100751876831055,10,9,9,0,17811968
Ella vio la pata de la gata.,Ella vio la pata peluda.,pata,True,0.052078306674957275,10,10,9,1,17811968
Era un patrón orgulloso.,Era un patrón exigente.,patrón,True,0.05897843837738037,10,7,7,0,17811968
Era un patrón orgulloso.,Era un patrón geométrico.,patrón,False,0.10557252168655396,10,7,8,1,17811968
Era un patrón orgulloso.,Era un patrón complicado.,patrón,False,0.08644962310791016,10,7,7,0,17811968
Era un patrón exigente.,Era un patrón geométrico.,patrón,False,0.06338620185852051,10,7,8,1,17811968
Era un patrón exigente.,Era un patrón complicado.,patrón,False,0.021735846996307373,10,7,7,0,17811968
Era un patrón geométrico.,Era un patrón complicado.,patrón,True,0.051757872104644775,10,8,7,1,17811968
Se trataba de un perfil psicológico.,Se trataba de un perfil perturbador.,perfil,True,0.048067688941955566,10,9,10,1,17811968
Se trataba de un perfil psicológico.,Se trataba de un perfil fotogénico.,perfil,False,0.03418451547622681,10,9,11,2,17811968
Se trataba de un perfil psicológico.,Se trataba de un perfil elegante.,perfil,False,0.11595523357391357,10,9,9,0,17811968
Se trataba de un perfil perturbador.,Se trataba de un perfil fotogénico.,perfil,False,0.054956018924713135,10,10,11,1,17811968
Se trataba de un perfil perturbador.,Se trataba de un perfil elegante.,perfil,False,0.07534611225128174,10,10,9,1,17811968
Se trataba de un perfil fotogénico.,Se trataba de un perfil elegante.,perfil,True,0.1057816743850708,10,11,9,2,17811968
Se trataba de un periódico local.,Se trataba de un periódico global.,periódico,True,0.013674139976501465,10,9,9,0,17811968
Se trataba de un periódico local.,Se trataba de un periódico estrujado.,periódico,False,0.04258370399475098,10,9,11,2,17811968
Se trataba de un periódico local.,Se trataba de un periódico plegado.,periódico,False,0.0598827600479126,10,9,10,1,17811968
Se trataba de un periódico global.,Se trataba de un periódico estrujado.,periódico,False,0.0550304651260376,10,9,11,2,17811968
Se trataba de un periódico global.,Se trataba de un periódico plegado.,periódico,False,0.07937878370285034,10,9,10,1,17811968
Se trataba de un periódico estrujado.,Se trataba de un periódico plegado.,periódico,True,0.024775266647338867,10,11,10,1,17811968
Dibujó el pico montuno.,Dibujó el pico alpino.,pico,True,0.019101202487945557,10,9,9,0,17811968
Dibujó el pico montuno.,Dibujó el pico del ave.,pico,False,0.05496096611022949,10,9,9,0,17811968
Dibujó el pico montuno.,Dibujó el pico amarillo.,pico,False,0.03149968385696411,10,9,8,1,17811968
Dibujó el pico alpino.,Dibujó el pico del ave.,pico,False,0.037165701389312744,10,9,9,0,17811968
Dibujó el pico alpino.,Dibujó el pico amarillo.,pico,False,0.02171236276626587,10,9,8,1,17811968
Dibujó el pico del ave.,Dibujó el pico amarillo.,pico,True,0.044199347496032715,10,9,8,1,17811968
Le gustó la pieza musical.,Le gustó la pieza flamenca.,pieza,True,0.030551791191101074,10,8,8,0,17811968
Le gustó la pieza musical.,Le gustó la pieza alterada.,pieza,False,0.07136291265487671,10,8,9,1,17811968
Le gustó la pieza musical.,Le gustó la pieza añadida.,pieza,False,0.09200239181518555,10,8,9,1,17811968
Le gustó la pieza musical.,Le gustó la pieza abstracta.,pieza,False,0.04447615146636963,10,8,9,1,17811968
Le gustó la pieza musical.,Le gustó la pieza contemporánea.,pieza,False,0.0358881950378418,10,8,8,0,17811968
Le gustó la pieza flamenca.,Le gustó la pieza alterada.,pieza,False,0.046041250228881836,10,8,9,1,17811968
Le gustó la pieza flamenca.,Le gustó la pieza añadida.,pieza,False,0.06314510107040405,10,8,9,1,17811968
Le gustó la pieza flamenca.,Le gustó la pieza abstracta.,pieza,False,0.0476229190826416,10,8,9,1,17811968
Le gustó la pieza flamenca.,Le gustó la pieza contemporánea.,pieza,False,0.028095006942749023,10,8,8,0,17811968
Le gustó la pieza alterada.,Le gustó la pieza añadida.,pieza,True,0.01894479990005493,10,9,9,0,17811968
Le gustó la pieza alterada.,Le gustó la pieza abstracta.,pieza,False,0.04124295711517334,10,9,9,0,17811968
Le gustó la pieza alterada.,Le gustó la pieza contemporánea.,pieza,False,0.04511207342147827,10,9,8,1,17811968
Le gustó la pieza añadida.,Le gustó la pieza abstracta.,pieza,False,0.04913473129272461,10,9,9,0,17811968
Le gustó la pieza añadida.,Le gustó la pieza contemporánea.,pieza,False,0.05693948268890381,10,9,8,1,17811968
Le gustó la pieza abstracta.,Le gustó la pieza contemporánea.,pieza,True,0.027412772178649902,10,9,8,1,17811968
Era una pista de baile.,Era una pista resbalosa.,pista,True,0.05490434169769287,10,8,8,0,17811968
Era una pista de baile.,Era una pista clave.,pista,False,0.05517721176147461,10,8,7,1,17811968
Era una pista de baile.,Era una pista falsa.,pista,False,0.08442610502243042,10,8,7,1,17811968
Era una pista resbalosa.,Era una pista clave.,pista,False,0.04340684413909912,10,8,7,1,17811968
Era una pista resbalosa.,Era una pista falsa.,pista,False,0.08372598886489868,10,8,7,1,17811968
Era una pista clave.,Era una pista falsa.,pista,True,0.05745059251785278,10,7,7,0,17811968
Estaba en la planta tropical.,Estaba en la planta venenosa.,planta,True,0.04445993900299072,10,8,10,2,17811968
Estaba en la planta tropical.,Estaba en la planta baja.,planta,False,0.04173809289932251,10,8,8,0,17811968
Estaba en la planta tropical.,Estaba en la planta superior.,planta,False,0.046452999114990234,10,8,8,0,17811968
Estaba en la planta tropical.,Estaba en la planta del pie.,planta,False,0.06472593545913696,10,8,9,1,17811968
Estaba en la planta tropical.,Estaba en la planta izquierda.,planta,False,0.05623364448547363,10,8,8,0,17811968
Estaba en la planta venenosa.,Estaba en la planta baja.,planta,False,0.07253408432006836,10,10,8,2,17811968
Estaba en la planta venenosa.,Estaba en la planta superior.,planta,False,0.07689923048019409,10,10,8,2,17811968
Estaba en la planta venenosa.,Estaba en la planta del pie.,planta,False,0.057089388370513916,10,10,9,1,17811968
Estaba en la planta venenosa.,Estaba en la planta izquierda.,planta,False,0.08464944362640381,10,10,8,2,17811968
Estaba en la planta baja.,Estaba en la planta superior.,planta,True,0.013445854187011719,10,8,8,0,17811968
Estaba en la planta baja.,Estaba en la planta del pie.,planta,False,0.08154058456420898,10,8,9,1,17811968
Estaba en la planta baja.,Estaba en la planta izquierda.,planta,False,0.015193343162536621,10,8,8,0,17811968
Estaba en la planta superior.,Estaba en la planta del pie.,planta,False,0.07195174694061279,10,8,9,1,17811968
Estaba en la planta superior.,Estaba en la planta izquierda.,planta,False,0.017552196979522705,10,8,8,0,17811968
Estaba en la planta del pie.,Estaba en la planta izquierda.,planta,True,0.08038979768753052,10,9,8,1,17811968
Tenía una pluma silvestre.,Tenía una pluma albina.,pluma,True,0.02322322130203247,10,7,8,1,17811968
Tenía una pluma silvestre.,Tenía una pluma fuente.,pluma,False,0.04785817861557007,10,7,7,0,17811968
Tenía una pluma silvestre.,Tenía una pluma estilográfica.,pluma,False,0.03611612319946289,10,7,8,1,17811968
Tenía una pluma albina.,Tenía una pluma fuente.,pluma,False,0.03867995738983154,10,8,7,1,17811968
Tenía una pluma albina.,Tenía una pluma estilográfica.,pluma,False,0.027885854244232178,10,8,8,0,17811968
Tenía una pluma fuente.,Tenía una pluma estilográfica.,pluma,True,0.046250104904174805,10,7,8,1,17811968
Estaba en una posición fetal.,Estaba en una posición sentada.,posición,True,0.04175013303756714,10,9,8,1,17811968
Estaba en una posición fetal.,Estaba en una posición oportuna.,posición,False,0.032645225524902344,10,9,8,1,17811968
Estaba en una posición fetal.,Estaba en una posición ventajosa.,posición,False,0.04057663679122925,10,9,9,0,17811968
Estaba en una posición sentada.,Estaba en una posición oportuna.,posición,False,0.04182404279708862,10,8,8,0,17811968
Estaba en una posición sentada.,Estaba en una posición ventajosa.,posición,False,0.09013217687606812,10,8,9,1,17811968
Estaba en una posición oportuna.,Estaba en una posición ventajosa.,posición,True,0.04963219165802002,10,8,9,1,17811968
Era una prima anual.,Era una prima costosa.,prima,True,0.04609638452529907,10,7,8,1,17811968
Era una prima anual.,Era una prima hermana.,prima,False,0.1544601321220398,10,7,7,0,17811968
Era una prima anual.,Era una prima atenta.,prima,False,0.13781893253326416,10,7,7,0,17811968
Era una prima costosa.,Era una prima hermana.,prima,False,0.15148967504501343,10,8,7,1,17811968
Era una prima costosa.,Era una prima atenta.,prima,False,0.12835651636123657,10,8,7,1,17811968
Era una prima hermana.,Era una prima atenta.,prima,True,0.03593403100967407,10,7,7,0,17811968
Tenía una pupila dilatada.,Tenía una pupila contraída.,pupila,True,0.024660170078277588,10,8,9,1,17811968
Tenía una pupila dilatada.,Tenía una pupila estudiosa.,pupila,False,0.01587289571762085,10,8,9,1,17811968
Tenía una pupila dilatada.,Tenía una pupila aplicada.,pupila,False,0.02200978994369507,10,8,8,0,17811968
Tenía una pupila contraída.,Tenía una pupila estudiosa.,pupila,False,0.02132570743560791,10,9,9,0,17811968
Tenía una pupila contraída.,Tenía una pupila aplicada.,pupila,False,0.020578742027282715,10,9,8,1,17811968
Tenía una pupila estudiosa.,Tenía una pupila aplicada.,pupila,True,0.03226393461227417,10,9,8,1,17811968
Era un químico negligente.,Era un químico exitoso.,químico,True,0.017140746116638184,10,8,7,1,17811968
Era un químico negligente.,Era un químico orgánico.,químico,False,0.04478299617767334,10,8,7,1,17811968
Era un químico negligente.,Era un químico tóxico.,químico,False,0.03727513551712036,10,8,7,1,17811968
Era un químico exitoso.,Era un químico orgánico.,químico,False,0.04097700119018555,10,7,7,0,17811968
Era un químico exitoso.,Era un químico tóxico.,químico,False,0.04270368814468384,10,7,7,0,17811968
Era un químico orgánico.,Era un químico tóxico.,químico,True,0.0183866024017334,10,7,7,0,17811968
Era una rama médica.,Era una rama competitiva.,rama,True,0.02361881732940674,10,7,7,0,17811968
Era una rama médica.,Era una rama disecada.,rama,False,0.046213626861572266,10,7,9,2,17811968
Era una rama médica.,Era una rama retorcida.,rama,False,0.0530511736869812,10,7,8,1,17811968
Era una rama competitiva.,Era una rama disecada.,rama,False,0.06504684686660767,10,7,9,2,17811968
Era una rama competitiva.,Era una rama retorcida.,rama,False,0.06889379024505615,10,7,8,1,17811968
Era una rama disecada.,Era una rama retorcida.,rama,True,0.018900632858276367,10,9,8,1,17811968
Dibujó una raya recta.,Dibujó una raya precisa.,raya,True,0.015071868896484375,10,8,8,0,17811968
Dibujó una raya recta.,Dibujó una raya marina.,raya,False,0.016615211963653564,10,8,8,0,17811968
Dibujó una raya recta.,Dibujó una raya endémica.,raya,False,0.0367855429649353,10,8,9,1,17811968
Dibujó una raya precisa.,Dibujó una raya marina.,raya,False,0.022311687469482422,10,8,8,0,17811968
Dibujó una raya precisa.,Dibujó una raya endémica.,raya,False,0.041187167167663574,10,8,9,1,17811968
Dibujó una raya marina.,Dibujó una raya endémica.,raya,True,0.021536827087402344,10,8,9,1,17811968
Era una red cibernética.,Era una red privada.,red,True,0.033814847469329834,10,8,7,1,17811968
Era una red cibernética.,Era una red pesquera.,red,False,0.043799519538879395,10,8,8,0,17811968
Era una red cibernética.,Era una red de cuerda.,red,False,0.06772446632385254,10,8,8,0,17811968
Era una red privada.,Era una red pesquera.,red,False,0.048512279987335205,10,7,8,1,17811968
Era una red privada.,Era una red de cuerda.,red,False,0.07796818017959595,10,7,8,1,17811968
Era una red pesquera.,Era una red de cuerda.,red,True,0.0694771409034729,10,8,8,0,17811968
Fue una redada pesquera.,Fue una redada en el río.,redada,True,0.06138968467712402,10,9,10,1,17811968
Fue una redada pesquera.,Fue una redada policiaca.,redada,False,0.02741706371307373,10,9,9,0,17811968
Fue una redada pesquera.,Fue una redada en el barrio.,redada,False,0.057942867279052734,10,9,10,1,17811968
Fue una redada en el río.,Fue una redada policiaca.,redada,False,0.06740087270736694,10,10,9,1,17811968
Fue una redada en el río.,Fue una redada en el barrio.,redada,False,0.04157733917236328,10,10,10,0,17811968
Fue una redada policiaca.,Fue una redada en el barrio.,redada,True,0.04070758819580078,10,9,10,1,17811968
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia de circuito.,resistencia,True,0.0310593843460083,10,9,10,1,17811968
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia política.,resistencia,False,0.1060759425163269,10,9,9,0,17811968
Se trataba de una resistencia eléctrica.,Se trataba de una resistencia militar.,resistencia,False,0.08696842193603516,10,9,9,0,17811968
Se trataba de una resistencia de circuito.,Se trataba de una resistencia política.,resistencia,False,0.1351906657218933,10,10,9,1,17811968
Se trataba de una resistencia de circuito.,Se trataba de una resistencia militar.,resistencia,False,0.11780023574829102,10,10,9,1,17811968
Se trataba de una resistencia política.,Se trataba de una resistencia militar.,resistencia,True,0.02996724843978882,10,9,9,0,17811968
Era una revista de belleza.,Era una revista deportiva.,revista,True,0.01700448989868164,10,8,7,1,17811968
Era una revista de belleza.,Era una revista brillosa.,revista,False,0.03783148527145386,10,8,9,1,17811968
Era una revista de belleza.,Era una revista estrujada.,revista,False,0.035875678062438965,10,8,9,1,17811968
Era una revista deportiva.,Era una revista brillosa.,revista,False,0.034558773040771484,10,7,9,2,17811968
Era una revista deportiva.,Era una revista estrujada.,revista,False,0.03605365753173828,10,7,9,2,17811968
Era una revista brillosa.,Era una revista estrujada.,revista,True,0.03019815683364868,10,9,9,0,17811968
Era una rosa fragante.,Era una rosa frágil.,rosa,True,0.01434546709060669,10,8,7,1,17811968
Era una rosa fragante.,Era un rosa claro.,rosa,False,0.04488372802734375,10,8,7,1,17811968
Era una rosa fragante.,Era un rosa tenue.,rosa,False,0.04749405384063721,10,8,8,0,17811968
Era una rosa frágil.,Era un rosa claro.,rosa,False,0.04309779405593872,10,7,7,0,17811968
Era una rosa frágil.,Era un rosa tenue.,rosa,False,0.05741715431213379,10,7,8,1,17811968
Era un rosa claro.,Era un rosa tenue.,rosa,True,0.02826637029647827,10,7,8,1,17811968
Él tiene sangre coagulada.,Él tiene sangre diluida.,sangre,True,0.03106212615966797,10,9,8,1,17811968
Él tiene sangre coagulada.,Él tiene sangre noble.,sangre,False,0.06600958108901978,10,9,7,2,17811968
Él tiene sangre coagulada.,Él tiene sangre real.,sangre,False,0.05037873983383179,10,9,7,2,17811968
Él tiene sangre diluida.,Él tiene sangre noble.,sangre,False,0.05655425786972046,10,8,7,1,17811968
Él tiene sangre diluida.,Él tiene sangre real.,sangre,False,0.04071706533432007,10,8,7,1,17811968
Él tiene sangre noble.,Él tiene sangre real.,sangre,True,0.031096994876861572,10,7,7,0,17811968
Era una semilla educativa.,Era una semilla cultural.,semilla,True,0.012738525867462158,10,7,7,0,17811968
Era una semilla educativa.,Era una semilla germinada.,semilla,False,0.06325328350067139,10,7,8,1,17811968
Era una semilla educativa.,Era una semilla sembrada.,semilla,False,0.055901288986206055,10,7,8,1,17811968
