Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.16483455896377563,4,7,7,0,66338304
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.4306510090827942,4,7,7,0,66338304
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.3665321469306946,4,7,7,0,66338304
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.06927871704101562,4,7,7,0,66338304
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.47054392099380493,4,7,7,0,66338304
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.41232049465179443,4,7,7,0,66338304
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.4485277533531189,4,7,7,0,66338304
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.35070228576660156,4,7,7,0,66338304
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.17821812629699707,4,8,8,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.08008718490600586,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.15431112051010132,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.1687253713607788,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.1306290626525879,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.13662350177764893,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.1316184401512146,4,7,7,0,66338304
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.13140088319778442,4,7,7,0,66338304
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.1337025761604309,4,9,9,0,66338304
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.17674028873443604,4,9,9,0,66338304
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.1087714433670044,4,9,9,0,66338304
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.08700966835021973,4,9,9,0,66338304
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.12588363885879517,4,9,9,0,66338304
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.090004563331604,4,9,9,0,66338304
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.043843090534210205,4,8,8,0,66338304
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.1855441927909851,4,8,8,0,66338304
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.1733798384666443,4,8,8,0,66338304
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.08587324619293213,4,8,8,0,66338304
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.09417617321014404,4,8,8,0,66338304
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.22512292861938477,4,8,8,0,66338304
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.20680469274520874,4,8,8,0,66338304
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.08816331624984741,4,8,8,0,66338304
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.10470449924468994,4,8,8,0,66338304
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.04816758632659912,4,7,7,0,66338304
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.16525131464004517,4,7,7,0,66338304
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.1294824481010437,4,7,7,0,66338304
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.1419994831085205,4,9,9,0,66338304
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.10932832956314087,4,9,9,0,66338304
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.04437822103500366,4,8,8,0,66338304
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.08366364240646362,4,10,10,0,66338304
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.05396002531051636,4,10,10,0,66338304
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.14593374729156494,4,10,10,0,66338304
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.11355489492416382,4,10,10,0,66338304
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.11978381872177124,4,10,10,0,66338304
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.06850749254226685,4,9,9,0,66338304
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.1357073187828064,4,9,9,0,66338304
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.10855132341384888,4,9,9,0,66338304
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.12395179271697998,4,9,9,0,66338304
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.12574559450149536,4,8,8,0,66338304
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.08198714256286621,4,8,8,0,66338304
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.10474646091461182,4,8,8,0,66338304
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.06073850393295288,4,9,9,0,66338304
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.04788923263549805,4,9,9,0,66338304
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.04048222303390503,4,8,8,0,66338304
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.058315277099609375,4,8,8,0,66338304
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.05381357669830322,4,8,8,0,66338304
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.08557784557342529,4,8,8,0,66338304
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.10133051872253418,4,8,8,0,66338304
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.09766221046447754,4,8,8,0,66338304
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.09553325176239014,4,7,7,0,66338304
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.14515459537506104,4,7,7,0,66338304
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.1359350085258484,4,7,7,0,66338304
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.0653921365737915,4,7,7,0,66338304
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.1371687650680542,4,7,7,0,66338304
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.03499656915664673,4,7,7,0,66338304
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.1202850341796875,4,5,5,0,66338304
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.12161880731582642,4,5,5,0,66338304
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.21149539947509766,4,5,5,0,66338304
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.15443092584609985,4,5,5,0,66338304
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.09299159049987793,4,6,6,0,66338304
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.23870033025741577,4,6,6,0,66338304
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.15111100673675537,4,6,6,0,66338304
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.21129393577575684,4,6,6,0,66338304
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.07183808088302612,4,6,6,0,66338304
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.14564263820648193,4,5,5,0,66338304
Era un cura compasivo,Era un cura sabio,cura,True,0.027788102626800537,4,7,7,0,66338304
Era un cura compasivo,Era una cura efectiva,cura,False,0.18829655647277832,4,7,7,0,66338304
Era un cura compasivo,Era una cura potente,cura,False,0.14908695220947266,4,7,7,0,66338304
Era un cura sabio,Era una cura efectiva,cura,False,0.2021656632423401,4,6,6,0,66338304
Era un cura sabio,Era una cura potente,cura,False,0.1582193374633789,4,6,6,0,66338304
Era una cura efectiva,Era una cura potente,cura,True,0.02063298225402832,4,6,6,0,66338304
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.0751451849937439,4,9,9,0,66338304
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.08242928981781006,4,9,9,0,66338304
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.10019570589065552,4,9,9,0,66338304
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.12204229831695557,4,9,9,0,66338304
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.12647992372512817,4,9,9,0,66338304
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.06855857372283936,4,8,8,0,66338304
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.09978020191192627,4,8,8,0,66338304
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.1512652039527893,4,8,8,0,66338304
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.12391787767410278,4,8,8,0,66338304
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.07311290502548218,4,8,8,0,66338304
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.16716957092285156,4,8,8,0,66338304
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.1287502646446228,4,8,8,0,66338304
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.173659086227417,4,8,8,0,66338304
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.16219711303710938,4,8,8,0,66338304
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.18690156936645508,4,9,9,0,66338304
Era un código de ética,Era un código de conducta,código,True,0.11908149719238281,4,7,7,0,66338304
Era un código de ética,Era un código númerico,código,False,0.14836019277572632,4,7,7,0,66338304
Era un código de ética,Era un código programático,código,False,0.15365570783615112,4,7,7,0,66338304
Era un código de conducta,Era un código númerico,código,False,0.18248307704925537,4,7,7,0,66338304
Era un código de conducta,Era un código programático,código,False,0.22377246618270874,4,7,7,0,66338304
Era un código númerico,Era un código programático,código,True,0.09431898593902588,4,8,8,0,66338304
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.08578455448150635,4,10,10,0,66338304
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.09987181425094604,4,10,10,0,66338304
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.14166021347045898,4,10,10,0,66338304
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.08416301012039185,4,8,8,0,66338304
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.1227717399597168,4,8,8,0,66338304
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.13932430744171143,4,8,8,0,66338304
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.11199575662612915,4,7,7,0,66338304
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.12071621417999268,4,7,7,0,66338304
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.11243879795074463,4,7,7,0,66338304
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.045116543769836426,4,7,7,0,66338304
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.09013992547988892,4,7,7,0,66338304
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.07533353567123413,4,8,8,0,66338304
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.1260315179824829,4,6,6,0,66338304
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.15017586946487427,4,6,6,0,66338304
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.10609215497970581,4,6,6,0,66338304
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.19549059867858887,4,6,6,0,66338304
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.06146800518035889,4,7,7,0,66338304
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.06292992830276489,4,7,7,0,66338304
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.14115196466445923,4,7,7,0,66338304
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.08370906114578247,4,8,8,0,66338304
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.11727374792098999,4,8,8,0,66338304
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.14015555381774902,4,6,6,0,66338304
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.08234429359436035,4,7,7,0,66338304
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.09616601467132568,4,7,7,0,66338304
Era una firma caligráfica,Era una firma acreditada,firma,False,0.06284195184707642,4,7,7,0,66338304
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.15859174728393555,4,9,9,0,66338304
Era una firma indescifrable,Era una firma acreditada,firma,False,0.1047976016998291,4,9,9,0,66338304
Era una firma emprendedora,Era una firma acreditada,firma,True,0.071804940700531,4,8,8,0,66338304
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.06748020648956299,4,7,7,0,66338304
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.22062909603118896,4,7,7,0,66338304
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.2182399034500122,4,7,7,0,66338304
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.25828373432159424,4,7,7,0,66338304
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.28496110439300537,4,7,7,0,66338304
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.21113801002502441,4,7,7,0,66338304
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.06493580341339111,4,7,7,0,66338304
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.07733213901519775,4,7,7,0,66338304
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.08159714937210083,4,7,7,0,66338304
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.08767485618591309,4,6,6,0,66338304
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.07809078693389893,4,6,6,0,66338304
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.03728485107421875,4,7,7,0,66338304
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.07372188568115234,4,7,7,0,66338304
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.05783200263977051,4,7,7,0,66338304
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.04546242952346802,4,7,7,0,66338304
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.07234197854995728,4,9,9,0,66338304
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.04852956533432007,4,9,9,0,66338304
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.052478909492492676,4,7,7,0,66338304
Era un frente frío,Era un frente lluvioso,frente,True,0.13139432668685913,4,6,6,0,66338304
Era un frente frío,Era una frente amplia,frente,False,0.14589673280715942,4,6,6,0,66338304
Era un frente frío,Era una frente arrugada,frente,False,0.24886763095855713,4,6,6,0,66338304
Era un frente lluvioso,Era una frente amplia,frente,False,0.14477282762527466,4,7,7,0,66338304
Era un frente lluvioso,Era una frente arrugada,frente,False,0.1857205033302307,4,7,7,0,66338304
Era una frente amplia,Era una frente arrugada,frente,True,0.09279948472976685,4,6,6,0,66338304
Era una función biológica,Era una función social,función,True,0.16730600595474243,4,6,6,0,66338304
Era una función biológica,Era una función lineal,función,False,0.1057502031326294,4,6,6,0,66338304
Era una función biológica,Era una función matemática,función,False,0.0007578134536743164,4,6,6,0,66338304
Era una función social,Era una función lineal,función,False,0.10032075643539429,4,6,6,0,66338304
Era una función social,Era una función matemática,función,False,0.1676025390625,4,6,6,0,66338304
Era una función lineal,Era una función matemática,función,True,0.10548698902130127,4,6,6,0,66338304
Compró el gato para el niño,Compró el gato peludo,gato,True,0.1212395429611206,4,8,8,0,66338304
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.018840134143829346,4,8,8,0,66338304
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.084713876247406,4,8,8,0,66338304
Compró el gato peludo,Compró el gato para el auto,gato,False,0.12188655138015747,4,7,7,0,66338304
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.08462882041931152,4,7,7,0,66338304
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.08809763193130493,4,8,8,0,66338304
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.10279607772827148,4,7,7,0,66338304
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.3182342052459717,4,7,7,0,66338304
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.2888767719268799,4,7,7,0,66338304
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.29225075244903564,4,7,7,0,66338304
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.2063475251197815,4,7,7,0,66338304
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.1313435435295105,4,7,7,0,66338304
Era una guía turística,Era una guía viajera,guía,True,0.16809451580047607,4,6,6,0,66338304
Era una guía turística,Era una guía digital,guía,False,0.1352408528327942,4,6,6,0,66338304
Era una guía turística,Era una guía televisiva,guía,False,0.14748245477676392,4,6,6,0,66338304
Era una guía viajera,Era una guía digital,guía,False,0.13143068552017212,4,7,7,0,66338304
Era una guía viajera,Era una guía televisiva,guía,False,0.14831089973449707,4,7,7,0,66338304
Era una guía digital,Era una guía televisiva,guía,True,0.07480502128601074,4,6,6,0,66338304
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.0791860818862915,4,7,7,0,66338304
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.002197444438934326,4,7,7,0,66338304
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.1301506757736206,4,7,7,0,66338304
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.07801687717437744,4,7,7,0,66338304
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.15246224403381348,4,7,7,0,66338304
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.13890498876571655,4,7,7,0,66338304
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.12430030107498169,4,7,7,0,66338304
Era un hábito irritante,Era un hábito de monje,hábito,False,0.20720815658569336,4,7,7,0,66338304
Era un hábito irritante,Era un hábito de lona,hábito,False,0.19528049230575562,4,7,7,0,66338304
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.201779305934906,4,7,7,0,66338304
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.1862781047821045,4,7,7,0,66338304
Era un hábito de monje,Era un hábito de lona,hábito,True,0.09571939706802368,4,7,7,0,66338304
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.13133752346038818,4,7,7,0,66338304
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.14720696210861206,4,7,7,0,66338304
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.14772957563400269,4,7,7,0,66338304
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.07374739646911621,4,7,7,0,66338304
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.0835527777671814,4,7,7,0,66338304
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.022578001022338867,4,8,8,0,66338304
Era una llama ardiente,Era una llama brillante,llama,True,0.016599595546722412,4,6,6,0,66338304
Era una llama ardiente,Era una llama peruana,llama,False,0.0480114221572876,4,6,6,0,66338304
Era una llama ardiente,Era una llama lanuda,llama,False,0.0530167818069458,4,6,6,0,66338304
Era una llama brillante,Era una llama peruana,llama,False,0.043165504932403564,4,6,6,0,66338304
Era una llama brillante,Era una llama lanuda,llama,False,0.04716849327087402,4,6,6,0,66338304
Era una llama peruana,Era una llama lanuda,llama,True,0.04960930347442627,4,6,6,0,66338304
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.12735062837600708,4,7,7,0,66338304
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.18662559986114502,4,7,7,0,66338304
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.1514338254928589,4,7,7,0,66338304
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.1508007049560547,4,7,7,0,66338304
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.17129302024841309,4,6,6,0,66338304
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.14785915613174438,4,6,6,0,66338304
Tenía una mano dura,Tenía una mano sudada,mano,False,0.14056628942489624,4,6,6,0,66338304
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.04508846998214722,4,7,7,0,66338304
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.047205984592437744,4,7,7,0,66338304
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.02102363109588623,4,7,7,0,66338304
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.09426331520080566,4,7,7,0,66338304
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.19306784868240356,4,7,7,0,66338304
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.2158961296081543,4,7,7,0,66338304
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.21643584966659546,4,7,7,0,66338304
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.2193145751953125,4,7,7,0,66338304
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.1749941110610962,4,6,6,0,66338304
Era una naranja jugosa,Era una naranja madura,naranja,True,0.023052632808685303,4,7,7,0,66338304
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.07816916704177856,4,7,7,0,66338304
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.0560949444770813,4,7,7,0,66338304
Era una naranja madura,Era un naranja oscuro,naranja,False,0.07080799341201782,4,6,6,0,66338304
Era una naranja madura,Era un naranja brillante,naranja,False,0.050094783306121826,4,6,6,0,66338304
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.019148051738739014,4,6,6,0,66338304
Era una nave de madera,Era una nave marítima,nave,True,0.11183303594589233,4,7,7,0,66338304
Era una nave de madera,Era una nave católica,nave,False,0.11365753412246704,4,7,7,0,66338304
Era una nave de madera,Era una nave sagrada,nave,False,0.09781235456466675,4,7,7,0,66338304
Era una nave marítima,Era una nave católica,nave,False,0.0016045570373535156,4,6,6,0,66338304
Era una nave marítima,Era una nave sagrada,nave,False,0.04927933216094971,4,6,6,0,66338304
Era una nave católica,Era una nave sagrada,nave,True,0.05064791440963745,4,6,6,0,66338304
Era una nota desafinada,Era una nota aguda,nota,True,0.041152238845825195,4,7,7,0,66338304
Era una nota desafinada,Era una nota musical,nota,True,0.08445441722869873,4,7,7,0,66338304
Era una nota desafinada,Era una nota académica,nota,False,0.0872490406036377,4,7,7,0,66338304
Era una nota desafinada,Era una nota decepcionante,nota,False,0.03849232196807861,4,7,7,0,66338304
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.06478530168533325,4,7,7,0,66338304
Era una nota aguda,Era una nota musical,nota,True,0.07835942506790161,4,6,6,0,66338304
Era una nota aguda,Era una nota académica,nota,False,0.09766995906829834,4,6,6,0,66338304
Era una nota aguda,Era una nota decepcionante,nota,False,0.07171750068664551,4,6,6,0,66338304
Era una nota aguda,Era una nota satisfactoria,nota,False,0.06964439153671265,4,6,6,0,66338304
Era una nota musical,Era una nota académica,nota,False,0.10978704690933228,4,6,6,0,66338304
Era una nota musical,Era una nota decepcionante,nota,False,0.1214526891708374,4,6,6,0,66338304
Era una nota musical,Era una nota satisfactoria,nota,False,0.11168831586837769,4,6,6,0,66338304
Era una nota académica,Era una nota decepcionante,nota,True,0.09169703722000122,4,6,6,0,66338304
Era una nota académica,Era una nota satisfactoria,nota,True,0.08412933349609375,4,6,6,0,66338304
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.04354137182235718,4,7,7,0,66338304
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.0792887806892395,4,8,8,0,66338304
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.11525487899780273,4,8,8,0,66338304
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.0842856764793396,4,8,8,0,66338304
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.09510773420333862,4,9,9,0,66338304
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.10587221384048462,4,9,9,0,66338304
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.04844367504119873,4,9,9,0,66338304
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.08020800352096558,4,6,6,0,66338304
Es una orden jurídica,Es una orden religiosa,orden,False,0.21044713258743286,4,6,6,0,66338304
Es una orden jurídica,Es una orden católica,orden,False,0.001733541488647461,4,6,6,0,66338304
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.2513360381126404,4,6,6,0,66338304
Es una orden ejecutiva,Es una orden católica,orden,False,0.08255892992019653,4,6,6,0,66338304
Es una orden religiosa,Es una orden católica,orden,True,0.2005016803741455,4,6,6,0,66338304
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.15438944101333618,4,9,9,0,66338304
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.10810601711273193,4,9,9,0,66338304
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.10863590240478516,4,9,9,0,66338304
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.1775558590888977,4,8,8,0,66338304
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.17699754238128662,4,8,8,0,66338304
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.003092169761657715,4,7,7,0,66338304
Era una papa majada,Era una papa caliente,papa,True,0.04684382677078247,4,7,7,0,66338304
Era una papa majada,Era una papa podrida,papa,True,0.02921515703201294,4,7,7,0,66338304
Era una papa majada,Era un papa jesuita,papa,False,0.22830891609191895,4,7,7,0,66338304
Era una papa majada,Era un papa comprensivo,papa,False,0.12623679637908936,4,7,7,0,66338304
Era una papa majada,Era un papa conservador,papa,False,0.14814603328704834,4,7,7,0,66338304
Era una papa caliente,Era una papa podrida,papa,True,0.04811769723892212,4,6,6,0,66338304
Era una papa caliente,Era un papa jesuita,papa,False,0.272729754447937,4,6,6,0,66338304
Era una papa caliente,Era un papa comprensivo,papa,False,0.17551743984222412,4,6,6,0,66338304
Era una papa caliente,Era un papa conservador,papa,False,0.19644898176193237,4,6,6,0,66338304
Era una papa podrida,Era un papa jesuita,papa,False,0.2278834581375122,4,7,7,0,66338304
Era una papa podrida,Era un papa comprensivo,papa,False,0.12557172775268555,4,7,7,0,66338304
Era una papa podrida,Era un papa conservador,papa,False,0.15106821060180664,4,7,7,0,66338304
Era un papa jesuita,Era un papa comprensivo,papa,True,0.15197670459747314,4,7,7,0,66338304
Era un papa jesuita,Era un papa conservador,papa,True,0.09554851055145264,4,7,7,0,66338304
Era un papa comprensivo,Era un papa conservador,papa,True,0.04783010482788086,4,7,7,0,66338304
