Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.05318516492843628,15,6,6,0
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.056787729263305664,15,6,6,0
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.033116817474365234,15,6,6,0
Era una sierra automática,Era una sierra forestada,sierra,False,0.07807058095932007,15,6,6,0
Era una sierra automática,Era una sierra nevada,sierra,False,0.08685833215713501,15,6,6,0
Era una sierra forestada,Era una sierra nevada,sierra,True,0.03886103630065918,15,7,7,0
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.0559348464012146,15,7,7,0
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.05861783027648926,15,7,7,0
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.03876882791519165,15,7,7,0
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.06273514032363892,15,7,7,0
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.028644919395446777,15,7,7,0
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.054882943630218506,15,7,7,0
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.01630234718322754,15,7,7,0
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.04180192947387695,15,7,7,0
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.035802245140075684,15,7,7,0
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.035070598125457764,15,7,7,0
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.03830975294113159,15,7,7,0
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.040546953678131104,15,8,8,0
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.052185237407684326,15,6,6,0
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.1234273910522461,15,6,6,0
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.11311906576156616,15,6,6,0
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.07678622007369995,15,6,6,0
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.08855921030044556,15,6,6,0
Él abandonó su sueño,Él moría de sueño,sueño,False,0.13766515254974365,15,6,6,0
Él abandonó su sueño,Él tenía sueño,sueño,False,0.09335792064666748,15,6,6,0
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.08126300573348999,15,6,6,0
Él abandonó su sueño,Él relató su sueño,sueño,False,0.08114111423492432,15,6,6,0
Él moría de sueño,Él tenía sueño,sueño,True,0.15730297565460205,15,7,7,0
Él moría de sueño,Él recordó su sueño,sueño,False,0.13701707124710083,15,7,7,0
Él moría de sueño,Él relató su sueño,sueño,False,0.12329912185668945,15,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.12219613790512085,15,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.11297249794006348,15,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.03681325912475586,15,6,6,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.06358641386032104,15,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.061784982681274414,15,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.06309491395950317,15,8,8,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.0730820894241333,15,9,9,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.0744066834449768,15,9,9,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.0426369309425354,15,8,8,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.07426434755325317,15,8,8,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.09346908330917358,15,8,8,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.06588619947433472,15,8,8,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.12282770872116089,15,8,8,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.12063765525817871,15,8,8,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.11726188659667969,15,9,9,0
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.061834752559661865,15,7,7,0
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.09640926122665405,15,7,7,0
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.08661431074142456,15,7,7,0
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.05534219741821289,15,8,8,0
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.0386805534362793,15,8,8,0
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.020733356475830078,15,7,7,0
Le gustó el título profesional,Le gustó el título halagador,título,True,0.10919201374053955,15,7,7,0
Le gustó el título profesional,Le gustó el título del poema,título,False,0.19407689571380615,15,7,7,0
Le gustó el título profesional,Le gustó el título del libro,título,False,0.1414002776145935,15,7,7,0
Le gustó el título profesional,Le gustó el título legal,título,False,0.04513484239578247,15,7,7,0
Le gustó el título profesional,Le gustó el título propietario,título,False,0.06843024492263794,15,7,7,0
Le gustó el título halagador,Le gustó el título del poema,título,False,0.18054497241973877,15,8,8,0
Le gustó el título halagador,Le gustó el título del libro,título,False,0.1281312108039856,15,8,8,0
Le gustó el título halagador,Le gustó el título legal,título,False,0.13792163133621216,15,8,8,0
Le gustó el título halagador,Le gustó el título propietario,título,False,0.0964350700378418,15,8,8,0
Le gustó el título del poema,Le gustó el título del libro,título,True,0.04934573173522949,15,8,8,0
Le gustó el título del poema,Le gustó el título legal,título,False,0.17708969116210938,15,8,8,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.17375844717025757,15,8,8,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.14034205675125122,15,8,8,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.13339847326278687,15,8,8,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.061883628368377686,15,7,7,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.024664998054504395,15,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.03531080484390259,15,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.03459334373474121,15,8,8,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.037652671337127686,15,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.03389596939086914,15,9,9,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.04574120044708252,15,8,8,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.0410686731338501,15,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.036896347999572754,15,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.05306428670883179,15,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.015148699283599854,15,8,8,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.0669931173324585,15,8,8,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.06525707244873047,15,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.05210006237030029,15,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.060927510261535645,15,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.034198880195617676,15,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.06119370460510254,15,7,7,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.0671846866607666,15,7,7,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.08711433410644531,15,8,8,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.03619670867919922,15,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.12310534715652466,15,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.11187225580215454,15,7,7,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.08848214149475098,15,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.08820605278015137,15,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.04207080602645874,15,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.02162390947341919,16,7,7,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.019462764263153076,16,7,7,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.03119581937789917,16,7,7,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.011757373809814453,16,7,7,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.01872199773788452,16,7,7,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.011751949787139893,16,7,7,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.18575215339660645,16,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.03144204616546631,16,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.06557559967041016,16,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.17930734157562256,16,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.13973402976989746,16,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.057421088218688965,16,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.0271759033203125,16,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.027328550815582275,16,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.04819756746292114,16,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.04189097881317139,16,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.033721089363098145,16,8,8,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.03748089075088501,16,8,8,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.08455979824066162,16,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.1332533359527588,16,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.12065547704696655,16,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.07637983560562134,16,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.04531967639923096,16,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.058608174324035645,16,8,8,0
Era un banco financiero,Era un banco exitoso,banco,True,0.0651545524597168,16,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.0642557144165039,16,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.07206416130065918,16,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.09564310312271118,16,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.08062750101089478,16,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.03868061304092407,16,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.024667799472808838,16,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.06269693374633789,16,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.05961078405380249,16,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.0825396180152893,16,7,7,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.06060492992401123,16,7,7,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.04810386896133423,16,8,8,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.13180029392242432,16,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.02305525541305542,16,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.05062568187713623,16,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.04482489824295044,16,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.15798747539520264,16,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.11229294538497925,16,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.11502343416213989,16,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.1103675365447998,16,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.09032738208770752,16,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.05267399549484253,16,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.052346110343933105,16,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.14592552185058594,16,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.05464285612106323,16,7,7,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.14384311437606812,16,7,7,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.10275232791900635,16,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.05616497993469238,16,8,8,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.0881834626197815,16,8,8,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.0771680474281311,16,8,8,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.07619071006774902,16,8,8,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.05236458778381348,16,8,8,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.04525035619735718,16,7,7,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.053016722202301025,16,7,7,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.04455047845840454,16,7,7,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.044350266456604004,16,7,7,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.039672672748565674,16,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.06390893459320068,16,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.05241894721984863,16,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.06051892042160034,16,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.03284776210784912,16,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.0549466609954834,16,7,7,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.04289209842681885,16,7,7,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.07304936647415161,16,7,7,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.08044677972793579,16,7,7,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.04777514934539795,16,7,7,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.03603041172027588,16,7,7,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.033004820346832275,16,8,8,0
Era un campo competitivo,Era un campo biológico,campo,True,0.041220784187316895,16,6,6,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.02817404270172119,16,6,6,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.0437813401222229,16,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.043844640254974365,16,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.08416521549224854,16,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.05064505338668823,16,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.05171889066696167,16,7,7,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.0876891016960144,16,7,7,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.09536689519882202,16,7,7,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.10838884115219116,16,7,7,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.11211776733398438,16,7,7,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.09512060880661011,16,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.11545836925506592,16,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.11483675241470337,16,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.12076163291931152,16,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.07285606861114502,16,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.09199303388595581,16,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.10106164216995239,16,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.07541781663894653,16,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.10247164964675903,16,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.030901432037353516,16,7,7,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.0513225793838501,16,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.08649665117263794,16,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.056834518909454346,16,10,10,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.09906274080276489,16,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.04646134376525879,16,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.03441137075424194,16,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.057021260261535645,16,7,7,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.10812234878540039,16,7,7,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.10525405406951904,16,7,7,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.06993615627288818,16,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.07799750566482544,16,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.022284507751464844,16,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.0424044132232666,16,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.04989135265350342,16,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.05828505754470825,16,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.08097177743911743,16,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.07702112197875977,16,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.026782691478729248,16,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.09998738765716553,16,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.11725044250488281,16,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.07648962736129761,16,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.09501737356185913,16,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.1340721845626831,16,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.09860581159591675,16,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.03801995515823364,16,8,8,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.07928657531738281,16,8,8,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.06633591651916504,16,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.009119212627410889,16,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.03275632858276367,16,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.026074469089508057,16,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.020119786262512207,16,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.022590577602386475,16,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.01938807964324951,16,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.11841338872909546,16,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.09204399585723877,16,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.08848458528518677,16,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.16615509986877441,16,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.05695831775665283,16,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.11487865447998047,16,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.1116291880607605,16,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.05613428354263306,16,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.07598143815994263,16,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.04970043897628784,16,7,7,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.038303494453430176,16,7,7,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.034848809242248535,16,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.023145020008087158,16,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.07079005241394043,16,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.08500152826309204,16,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.11067187786102295,16,9,9,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.132826566696167,16,9,9,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.03043121099472046,16,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.07711762189865112,16,7,7,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.09666585922241211,16,7,7,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.04742699861526489,16,7,7,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.06497424840927124,16,7,7,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.07780730724334717,16,7,7,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.05552506446838379,16,7,7,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.040610313415527344,16,7,7,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.038234174251556396,16,7,7,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.06659924983978271,16,7,7,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.07121443748474121,16,6,6,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.06520706415176392,16,6,6,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.044159650802612305,16,6,6,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.03876292705535889,16,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.05369514226913452,16,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.06130015850067139,16,7,7,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.08116286993026733,16,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.07725012302398682,16,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.05266439914703369,16,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.14876770973205566,16,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.12625813484191895,16,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.09124565124511719,16,9,9,0
Era la clave musical,Era la clave de sol,clave,True,0.05814719200134277,16,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.0438692569732666,16,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.08252739906311035,16,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.038325726985931396,16,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.06017720699310303,16,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.06232476234436035,16,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.05525237321853638,16,7,7,0
El clima estaba tenso,El clima estaba frío,clima,False,0.027413547039031982,16,7,7,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.046991169452667236,16,7,7,0
El clima estaba amigable,El clima estaba frío,clima,False,0.04365438222885132,16,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.07747036218643188,16,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.04072403907775879,16,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.0323411226272583,16,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.056390345096588135,16,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.03434330224990845,16,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.058620989322662354,16,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.0361596941947937,16,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.05297344923019409,16,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.05701380968093872,16,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.0453411340713501,16,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.03891199827194214,16,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.05012869834899902,16,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.02511674165725708,16,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.04696333408355713,16,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.05288994312286377,16,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.05019724369049072,16,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.07197588682174683,16,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.055669307708740234,16,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.05654865503311157,16,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.03352928161621094,16,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.05859959125518799,16,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.02774256467819214,16,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.06962156295776367,16,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.07458359003067017,16,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.038291752338409424,16,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.06486749649047852,16,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.054165780544281006,16,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.053154170513153076,16,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.06269258260726929,16,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.04519367218017578,16,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.06674367189407349,16,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.12438613176345825,16,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.05561935901641846,16,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.07437580823898315,16,7,7,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.07124900817871094,16,7,7,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.0974317193031311,16,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.035744667053222656,16,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.09056097269058228,16,8,8,0
