Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Le gustó el título del poema,Le gustó el título legal,título,False,0.14198994636535645,6,8,8,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.25416266918182373,6,8,8,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.14661026000976562,6,8,8,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.2313404679298401,6,8,8,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.0871204137802124,6,7,7,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.046800315380096436,6,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.1007431149482727,6,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.06862896680831909,6,8,8,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.10605454444885254,6,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.04804354906082153,6,9,9,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.0930221676826477,6,8,8,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.07256752252578735,6,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.11793935298919678,6,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.1011551022529602,6,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.05491495132446289,6,8,8,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.04781848192214966,6,8,8,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.08944272994995117,6,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.037815749645233154,6,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.1550074815750122,6,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.05979043245315552,6,9,9,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.18223798274993896,6,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.08933019638061523,6,8,8,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.09270709753036499,6,9,9,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.05551820993423462,6,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.14138609170913696,6,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.21877402067184448,6,7,7,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.13703465461730957,6,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.21965885162353516,6,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.13444656133651733,6,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.08264398574829102,7,8,8,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.18153542280197144,7,8,8,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.10148006677627563,7,8,8,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.08696573972702026,7,8,8,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.033116161823272705,7,8,8,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.0633840560913086,7,8,8,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.08208394050598145,7,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.06494778394699097,7,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.2501711845397949,7,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.05864131450653076,7,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.23110079765319824,7,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.16704297065734863,7,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.0811416506767273,7,10,10,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.07851928472518921,7,10,10,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.08198398351669312,7,10,10,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.03751707077026367,7,10,10,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.05088764429092407,7,10,10,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.024180889129638672,7,11,11,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.030072510242462158,7,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.093600332736969,7,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.13942521810531616,7,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.0864819884300232,7,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.12935882806777954,7,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.03847724199295044,7,7,7,0
Era un banco financiero,Era un banco exitoso,banco,True,0.029069185256958008,7,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.12290394306182861,7,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.05424267053604126,7,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.10502928495407104,7,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.03591853380203247,7,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.06758475303649902,7,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.049753546714782715,7,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.1073346734046936,7,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.08899432420730591,7,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.1276230812072754,7,7,7,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.10077327489852905,7,7,7,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.05484265089035034,7,8,8,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.11379718780517578,7,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.039302289485931396,7,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.19975018501281738,7,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.2714740037918091,7,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.31212353706359863,7,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.09301042556762695,7,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.18794560432434082,7,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.23298484086990356,7,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.2678183317184448,7,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.1536051630973816,7,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.24337780475616455,7,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.28210020065307617,7,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.14992016553878784,7,8,8,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.2266743779182434,7,8,8,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.09797042608261108,7,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.12959396839141846,7,8,8,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.08204668760299683,7,8,8,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.12842732667922974,7,8,8,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.10321050882339478,7,8,8,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.1275559663772583,7,8,8,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.07770991325378418,7,7,7,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.12122035026550293,7,7,7,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.075359046459198,7,7,7,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.12073993682861328,7,7,7,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.0729188323020935,7,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.03627437353134155,7,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.07400631904602051,7,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.04802173376083374,7,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.10940343141555786,7,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.06242555379867554,7,7,7,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.019354939460754395,7,8,8,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.07897329330444336,7,8,8,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.038913846015930176,7,8,8,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.08991265296936035,7,8,8,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.02314513921737671,7,8,8,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.09633386135101318,7,9,9,0
Era un campo competitivo,Era un campo biológico,campo,True,0.04414743185043335,7,6,6,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.16247940063476562,7,6,6,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.06818532943725586,7,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.15474122762680054,7,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.0797734260559082,7,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.10459411144256592,7,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.08299499750137329,7,7,7,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.1215854287147522,7,7,7,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.16888797283172607,7,7,7,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.2676049470901489,7,7,7,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.09929037094116211,7,7,7,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.10399103164672852,7,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.15193045139312744,7,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.2918459177017212,7,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.09637749195098877,7,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.09458041191101074,7,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.23190635442733765,7,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.07447350025177002,7,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.20343101024627686,7,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.1414029598236084,7,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.21485406160354614,7,8,8,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.13551515340805054,7,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.15070492029190063,7,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.3186632990837097,7,9,9,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.11349982023239136,7,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.28490740060806274,7,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.2678232789039612,7,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.05316305160522461,7,7,7,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.3779491186141968,7,7,7,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.34801071882247925,7,7,7,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.33799654245376587,7,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.31708091497421265,7,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.04747134447097778,7,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.17092591524124146,7,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.09737557172775269,7,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.2859375476837158,7,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.3546994924545288,7,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.24800628423690796,7,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.055149078369140625,7,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.2543536424636841,7,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.3239794969558716,7,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.21943038702011108,7,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.23859530687332153,7,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.32499533891677856,7,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.1910233497619629,7,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.09997546672821045,7,6,6,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.050821661949157715,7,6,6,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.17371338605880737,7,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.02697986364364624,7,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.0581127405166626,7,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.06826281547546387,7,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.040934979915618896,7,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.048173487186431885,7,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.019731640815734863,7,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.07758516073226929,7,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.29523783922195435,7,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.23320060968399048,7,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.3506004810333252,7,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.2302640676498413,7,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.09676462411880493,7,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.03028768301010132,7,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.027831315994262695,7,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.053448498249053955,7,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.021703124046325684,7,6,6,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.03378188610076904,7,6,6,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.030500829219818115,7,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.0560799241065979,7,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.1750946044921875,7,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.12418216466903687,7,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.2101030945777893,7,10,10,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.1483755111694336,7,10,10,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.058822810649871826,7,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.05536931753158569,7,8,8,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.09856265783309937,7,8,8,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.07212555408477783,7,8,8,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.10140877962112427,7,8,8,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.1226271390914917,7,8,8,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.050090491771698,7,8,8,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.033169448375701904,7,8,8,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.07595473527908325,7,8,8,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.06090766191482544,7,8,8,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.044604599475860596,7,8,8,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.10645639896392822,7,8,8,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.08503764867782593,7,8,8,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.08235114812850952,7,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.041325271129608154,7,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.0635717511177063,7,8,8,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.1382969617843628,7,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.35470104217529297,7,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.3385525941848755,7,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.3405020236968994,7,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.36297714710235596,7,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.11409306526184082,7,10,10,0
Era la clave musical,Era la clave de sol,clave,True,0.06216073036193848,7,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.05270111560821533,7,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.0970984697341919,7,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.05473637580871582,7,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.08153766393661499,7,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.08197158575057983,7,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.03565669059753418,7,6,6,0
El clima estaba tenso,El clima estaba frío,clima,False,0.046538710594177246,7,6,6,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.10288923978805542,7,6,6,0
El clima estaba amigable,El clima estaba frío,clima,False,0.03952878713607788,7,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.06834852695465088,7,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.0670519471168518,7,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.06317120790481567,7,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.05147451162338257,7,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.09606784582138062,7,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.08255994319915771,7,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.04091674089431763,7,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.08159637451171875,7,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.058023929595947266,7,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.06204324960708618,7,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.15339088439941406,7,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.09267318248748779,7,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.029835939407348633,7,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.12855684757232666,7,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.10498076677322388,7,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.1288580298423767,7,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.06471216678619385,7,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.040453195571899414,7,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.1030815839767456,7,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.04793739318847656,7,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.11039477586746216,7,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.10039502382278442,7,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.18060851097106934,7,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.166856586933136,7,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.050288498401641846,7,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.11228960752487183,7,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.0932997465133667,7,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.11646395921707153,7,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.08168160915374756,7,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.06442385911941528,7,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.07624590396881104,7,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.16185539960861206,7,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.10311394929885864,7,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.14682221412658691,7,6,6,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.06401795148849487,7,6,6,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.15690499544143677,7,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.05737507343292236,7,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.14059102535247803,7,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.11485546827316284,7,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.1268513798713684,7,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.14909547567367554,7,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.08298474550247192,7,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.1060214638710022,7,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.17352348566055298,7,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.19994592666625977,7,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.25133800506591797,7,7,7,0
Él observaba el compás,Él cantaba al compás,compás,False,0.3059961199760437,7,7,7,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.04002171754837036,7,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.0535045862197876,7,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.23911339044570923,7,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.217879056930542,7,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.28409117460250854,7,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.1420111060142517,7,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.11899054050445557,7,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.19847851991653442,7,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.01151353120803833,7,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.06422501802444458,7,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.060787200927734375,7,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.12659406661987305,7,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.13152694702148438,7,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.23401159048080444,7,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.11563670635223389,7,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.1066935658454895,7,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.13270968198776245,7,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.027226805686950684,7,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.14729905128479004,7,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.03631019592285156,7,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.01997596025466919,7,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.022899985313415527,7,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.16862589120864868,7,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.05239236354827881,7,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.02587151527404785,7,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.02657926082611084,7,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.12096208333969116,7,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.14741277694702148,7,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.1492941975593567,7,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.02541816234588623,7,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.03164982795715332,7,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.014986872673034668,7,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.02663266658782959,7,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.017552435398101807,7,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.06465786695480347,7,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.2819543480873108,7,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.31641697883605957,7,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.025310516357421875,7,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.0948835015296936,7,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.2233406901359558,7,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.25389134883880615,7,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.05876040458679199,7,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.28292399644851685,7,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.3169894218444824,7,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.3565239906311035,7,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.39837324619293213,7,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.21009743213653564,7,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.06189548969268799,7,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.1288536787033081,7,7,7,0
