Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Era una rama competitiva,Era una rama retorcida,rama,False,0.03474688529968262,6,8,8,0
Era una rama disecada,Era una rama retorcida,rama,True,0.02243351936340332,6,8,8,0
Dibujó una raya recta,Dibujó una raya precisa,raya,True,0.02654355764389038,6,8,8,0
Dibujó una raya recta,Dibujó una raya marina,raya,False,0.023893535137176514,6,8,8,0
Dibujó una raya recta,Dibujó una raya endémica,raya,False,0.041619181632995605,6,8,8,0
Dibujó una raya precisa,Dibujó una raya marina,raya,False,0.033180952072143555,6,8,8,0
Dibujó una raya precisa,Dibujó una raya endémica,raya,False,0.03562426567077637,6,8,8,0
Dibujó una raya marina,Dibujó una raya endémica,raya,True,0.03430086374282837,6,8,8,0
Era una red cibernética,Era una red privada,red,True,0.06145679950714111,6,8,8,0
Era una red cibernética,Era una red pesquera,red,False,0.03216099739074707,6,8,8,0
Era una red cibernética,Era una red de cuerda,red,False,0.07573509216308594,6,8,8,0
Era una red privada,Era una red pesquera,red,False,0.045289576053619385,6,6,6,0
Era una red privada,Era una red de cuerda,red,False,0.0794258713722229,6,6,6,0
Era una red pesquera,Era una red de cuerda,red,True,0.052087247371673584,6,7,7,0
Fue una redada pesquera,Fue una redada en el río,redada,True,0.038023531436920166,6,8,8,0
Fue una redada pesquera,Fue una redada policiaca,redada,False,0.017188429832458496,6,8,8,0
Fue una redada pesquera,Fue una redada en el barrio,redada,False,0.04296904802322388,6,8,8,0
Fue una redada en el río,Fue una redada policiaca,redada,False,0.04782372713088989,6,9,9,0
Fue una redada en el río,Fue una redada en el barrio,redada,False,0.016992628574371338,6,9,9,0
Fue una redada policiaca,Fue una redada en el barrio,redada,True,0.04778498411178589,6,9,9,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia de circuito,resistencia,True,0.06661182641983032,6,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia política,resistencia,False,0.10811108350753784,6,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia militar,resistencia,False,0.11621308326721191,6,8,8,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia política,resistencia,False,0.13327866792678833,6,9,9,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia militar,resistencia,False,0.1387668251991272,6,9,9,0
Se trataba de una resistencia política,Se trataba de una resistencia militar,resistencia,True,0.015416502952575684,6,8,8,0
Era una revista de belleza,Era una revista deportiva,revista,True,0.06213933229446411,6,7,7,0
Era una revista de belleza,Era una revista brillosa,revista,False,0.05695009231567383,6,7,7,0
Era una revista de belleza,Era una revista estrujada,revista,False,0.05768817663192749,6,7,7,0
Era una revista deportiva,Era una revista brillosa,revista,False,0.04263734817504883,6,6,6,0
Era una revista deportiva,Era una revista estrujada,revista,False,0.04087322950363159,6,6,6,0
Era una revista brillosa,Era una revista estrujada,revista,True,0.011949777603149414,6,8,8,0
Era una rosa fragante,Era una rosa frágil,rosa,True,0.0338594913482666,6,8,8,0
Era una rosa fragante,Era un rosa claro,rosa,False,0.049449026584625244,6,8,8,0
Era una rosa fragante,Era un rosa tenue,rosa,False,0.045686185359954834,6,8,8,0
Era una rosa frágil,Era un rosa claro,rosa,False,0.05534452199935913,6,7,7,0
Era una rosa frágil,Era un rosa tenue,rosa,False,0.048313021659851074,6,7,7,0
Era un rosa claro,Era un rosa tenue,rosa,True,0.019239962100982666,6,6,6,0
Él tiene sangre coagulada,Él tiene sangre diluida,sangre,True,0.028421998023986816,6,8,8,0
Él tiene sangre coagulada,Él tiene sangre noble,sangre,False,0.08891373872756958,6,8,8,0
Él tiene sangre coagulada,Él tiene sangre real,sangre,False,0.07635992765426636,6,8,8,0
Él tiene sangre diluida,Él tiene sangre noble,sangre,False,0.05146104097366333,6,7,7,0
Él tiene sangre diluida,Él tiene sangre real,sangre,False,0.03708070516586304,6,7,7,0
Él tiene sangre noble,Él tiene sangre real,sangre,True,0.032668113708496094,6,6,6,0
Era una semilla educativa,Era una semilla cultural,semilla,True,0.03107208013534546,6,9,9,0
Era una semilla educativa,Era una semilla germinada,semilla,False,0.10161012411117554,6,9,9,0
Era una semilla educativa,Era una semilla sembrada,semilla,False,0.09601527452468872,6,9,9,0
Era una semilla cultural,Era una semilla germinada,semilla,False,0.10256403684616089,6,7,7,0
Era una semilla cultural,Era una semilla sembrada,semilla,False,0.10439687967300415,6,7,7,0
Era una semilla germinada,Era una semilla sembrada,semilla,True,0.029209434986114502,6,8,8,0
Estaba en el seno familiar,Estaba en el seno social,seno,True,0.05746728181838989,6,8,8,0
Estaba en el seno familiar,Estaba en el seno izquiero,seno,False,0.1075318455696106,6,8,8,0
Estaba en el seno familiar,Estaba en el seno operado,seno,False,0.09338992834091187,6,8,8,0
Estaba en el seno social,Estaba en el seno izquiero,seno,False,0.09285426139831543,6,8,8,0
Estaba en el seno social,Estaba en el seno operado,seno,False,0.0803830623626709,6,8,8,0
Estaba en el seno izquiero,Estaba en el seno operado,seno,True,0.052599430084228516,6,10,10,0
Se trataba de una serie televisiva,Se trataba de una serie animada,serie,True,0.03829848766326904,6,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie matemática,serie,False,0.1700727939605713,6,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie numérica,serie,False,0.14430087804794312,6,8,8,0
Se trataba de una serie animada,Se trataba de una serie matemática,serie,False,0.15661609172821045,6,9,9,0
Se trataba de una serie animada,Se trataba de una serie numérica,serie,False,0.11755162477493286,6,9,9,0
Se trataba de una serie matemática,Se trataba de una serie numérica,serie,True,0.04096639156341553,6,8,8,0
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.03141218423843384,6,6,6,0
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.04242503643035889,6,6,6,0
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.0452960729598999,6,6,6,0
Era una sierra automática,Era una sierra forestada,sierra,False,0.05388951301574707,6,7,7,0
Era una sierra automática,Era una sierra nevada,sierra,False,0.06557148694992065,6,7,7,0
Era una sierra forestada,Era una sierra nevada,sierra,True,0.016256988048553467,6,7,7,0
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.06344962120056152,6,8,8,0
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.04323035478591919,6,8,8,0
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.058750808238983154,6,8,8,0
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.03746253252029419,6,9,9,0
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.02550274133682251,6,9,9,0
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.03225147724151611,6,8,8,0
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.018486738204956055,6,9,9,0
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.03518253564834595,6,9,9,0
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.04160130023956299,6,9,9,0
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.03431123495101929,6,10,10,0
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.025596976280212402,6,10,10,0
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.020490169525146484,6,8,8,0
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.021238207817077637,6,6,6,0
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.07905882596969604,6,6,6,0
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.06786245107650757,6,6,6,0
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.025936007499694824,6,6,6,0
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.0368351936340332,6,6,6,0
Él abandonó su sueño,Él moría de sueño,sueño,False,0.08698797225952148,6,6,6,0
Él abandonó su sueño,Él tenía sueño,sueño,False,0.08443623781204224,6,6,6,0
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.033372581005096436,6,6,6,0
Él abandonó su sueño,Él relató su sueño,sueño,False,0.04027837514877319,6,6,6,0
Él moría de sueño,Él tenía sueño,sueño,True,0.05092376470565796,6,7,7,0
Él moría de sueño,Él recordó su sueño,sueño,False,0.06621003150939941,6,7,7,0
Él moría de sueño,Él relató su sueño,sueño,False,0.06444680690765381,6,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.06599146127700806,6,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.07206076383590698,6,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.00955057144165039,6,7,7,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.06320542097091675,6,10,10,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.11179161071777344,6,10,10,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.07944029569625854,6,10,10,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.10091954469680786,6,11,11,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.08397948741912842,6,11,11,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.04727494716644287,6,12,12,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.03481227159500122,6,10,10,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.0534517765045166,6,10,10,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.03366643190383911,6,10,10,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.034495532512664795,6,12,12,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.015863895416259766,6,12,12,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.0313454270362854,6,12,12,0
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.04268288612365723,6,10,10,0
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.05220150947570801,6,10,10,0
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.054592788219451904,6,10,10,0
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.021146774291992188,6,11,11,0
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.02123415470123291,6,11,11,0
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.02509087324142456,6,10,10,0
Le gustó el título profesional,Le gustó el título halagador,título,True,0.06113386154174805,6,9,9,0
Le gustó el título profesional,Le gustó el título del poema,título,False,0.24157989025115967,6,9,9,0
Le gustó el título profesional,Le gustó el título del libro,título,False,0.24220812320709229,6,9,9,0
Le gustó el título profesional,Le gustó el título legal,título,False,0.1145440936088562,6,9,9,0
Le gustó el título profesional,Le gustó el título propietario,título,False,0.09798634052276611,6,9,9,0
Le gustó el título halagador,Le gustó el título del poema,título,False,0.20113688707351685,6,10,10,0
Le gustó el título halagador,Le gustó el título del libro,título,False,0.20716851949691772,6,10,10,0
Le gustó el título halagador,Le gustó el título legal,título,False,0.10012584924697876,6,10,10,0
Le gustó el título halagador,Le gustó el título propietario,título,False,0.08424955606460571,6,10,10,0
Le gustó el título del poema,Le gustó el título del libro,título,True,0.011422395706176758,6,10,10,0
Le gustó el título del poema,Le gustó el título legal,título,False,0.16241544485092163,6,10,10,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.1988430619239807,6,10,10,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.16670799255371094,6,10,10,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.2013866901397705,6,10,10,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.0538710355758667,6,9,9,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.07184469699859619,6,9,9,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.08079415559768677,6,9,9,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.055389344692230225,6,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.037225961685180664,6,10,10,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.028274714946746826,6,10,10,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.05016285181045532,6,12,12,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.03493708372116089,6,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.03736996650695801,6,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.06651586294174194,6,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.004956960678100586,6,9,9,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.03209114074707031,6,9,9,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.03485989570617676,6,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.021577894687652588,6,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.024088799953460693,6,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.030151665210723877,6,9,9,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.02546900510787964,6,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.029237568378448486,6,8,8,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.022873222827911377,6,9,9,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.05655616521835327,6,10,10,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.08782631158828735,6,10,10,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.0906098484992981,6,10,10,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.047785401344299316,6,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.04727262258529663,6,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.02670156955718994,6,8,8,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.042691051959991455,7,10,10,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.05107063055038452,7,10,10,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.05339610576629639,7,10,10,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.03337055444717407,7,9,9,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.02806401252746582,7,9,9,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.018721044063568115,7,9,9,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.15368199348449707,7,9,9,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.12930119037628174,7,9,9,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.2035611867904663,7,9,9,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.10700780153274536,7,12,12,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.19402438402175903,7,12,12,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.09958058595657349,7,10,10,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.017655551433563232,7,11,11,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.042823731899261475,7,11,11,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.03689354658126831,7,11,11,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.03239196538925171,7,10,10,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.03328603506088257,7,10,10,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.012147068977355957,7,11,11,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.07319068908691406,7,9,9,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.1649022102355957,7,9,9,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.14011842012405396,7,9,9,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.08112877607345581,7,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.06939011812210083,7,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.04552096128463745,7,10,10,0
Era un banco financiero,Era un banco exitoso,banco,True,0.08369117975234985,7,7,7,0
Era un banco financiero,Era un banco plástico,banco,False,0.09994179010391235,7,7,7,0
Era un banco financiero,Era un banco cómodo,banco,False,0.1354597806930542,7,7,7,0
Era un banco exitoso,Era un banco plástico,banco,False,0.07186704874038696,7,7,7,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.04777562618255615,7,7,7,0
Era un banco plástico,Era un banco cómodo,banco,True,0.07178729772567749,7,7,7,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.032536983489990234,7,11,11,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.06806379556655884,7,11,11,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.051224470138549805,7,11,11,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.11602270603179932,7,10,10,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.07499438524246216,7,10,10,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.0707823634147644,7,13,13,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.08218735456466675,7,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.03344857692718506,7,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.04157775640487671,7,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.20449548959732056,7,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.2566452622413635,7,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.08077359199523926,7,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.0814218521118164,7,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.20558112859725952,7,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.2233927845954895,7,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.030323147773742676,7,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.17797470092773438,7,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.23214155435562134,7,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.1546686887741089,7,8,8,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.21040213108062744,7,8,8,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.05053424835205078,7,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.04176706075668335,7,9,9,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.06441605091094971,7,9,9,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.04155075550079346,7,9,9,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.04411548376083374,7,9,9,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.03488349914550781,7,9,9,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.05208200216293335,7,8,8,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.0434340238571167,7,8,8,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.057327985763549805,7,8,8,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.05118948221206665,7,8,8,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.048623740673065186,7,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.07848089933395386,7,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.07118916511535645,7,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.06353169679641724,7,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.058033525943756104,7,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.03704261779785156,7,8,8,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.10218524932861328,7,9,9,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.08746331930160522,7,9,9,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.10977756977081299,7,9,9,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.05666804313659668,7,9,9,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.057179391384124756,7,9,9,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.0453568696975708,7,10,10,0
Era un campo competitivo,Era un campo biológico,campo,True,0.110939621925354,7,9,9,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.06896179914474487,7,9,9,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.11842817068099976,7,9,9,0
Era un campo biológico,Era un campo cultivado,campo,False,0.09038412570953369,7,7,7,0
Era un campo biológico,Era un campo abandonado,campo,False,0.1606825590133667,7,7,7,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.07371735572814941,7,8,8,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.0680772066116333,7,8,8,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.1524180769920349,7,8,8,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.1449589729309082,7,8,8,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.19866865873336792,7,8,8,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.17692428827285767,7,8,8,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.1439046859741211,7,9,9,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.1413191556930542,7,9,9,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.18720442056655884,7,9,9,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.16352546215057373,7,9,9,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.03614652156829834,7,10,10,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.08913320302963257,7,10,10,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.10295093059539795,7,10,10,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.08295530080795288,7,9,9,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.09275436401367188,7,9,9,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.03606867790222168,7,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.06682032346725464,7,11,11,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.07477074861526489,7,11,11,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.04009979963302612,7,11,11,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.09944981336593628,7,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.06675601005554199,7,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.06258910894393921,7,11,11,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.08668351173400879,7,11,11,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.2729436159133911,7,11,11,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.25944769382476807,7,11,11,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.268008828163147,7,9,9,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.23258638381958008,7,9,9,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.041692256927490234,7,10,10,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.055491864681243896,7,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.06185925006866455,7,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.07022428512573242,7,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.13575249910354614,7,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.09892243146896362,7,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.05229365825653076,7,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.08780664205551147,7,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.1435556411743164,7,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.0877191424369812,7,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.051359593868255615,7,8,8,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.1244509220123291,7,8,8,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.10285413265228271,7,8,8,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.06407397985458374,7,8,8,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.07525098323822021,7,8,8,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.09100466966629028,7,8,8,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.023570895195007324,7,8,8,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.06598544120788574,7,8,8,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.08978039026260376,7,8,8,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.0703655481338501,7,8,8,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.08238089084625244,7,8,8,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.09513944387435913,7,8,8,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.10587704181671143,7,10,10,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.21190166473388672,7,10,10,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.1908808946609497,7,10,10,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.20854973793029785,7,11,11,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.10724592208862305,7,11,11,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.08605694770812988,7,9,9,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.07301098108291626,7,7,7,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.061916232109069824,7,7,7,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.06325674057006836,7,7,7,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.06617355346679688,7,7,7,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.07359766960144043,7,7,7,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.0459212064743042,7,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.0339396595954895,7,10,10,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.12783527374267578,7,10,10,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.10232871770858765,7,10,10,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.12121033668518066,7,11,11,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.1118425726890564,7,11,11,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.1379624605178833,7,10,10,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.03492194414138794,7,9,9,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.052603721618652344,7,9,9,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.04298543930053711,7,9,9,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.06000286340713501,7,9,9,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.032100796699523926,7,9,9,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.034082651138305664,7,9,9,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.06720983982086182,7,9,9,0
