Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs,n_params
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.10348963737487793,7,7,7,0,222723584
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.09933394193649292,7,7,7,0,222723584
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.06972897052764893,7,8,8,0,222723584
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.04384660720825195,7,8,8,0,222723584
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.023380577564239502,7,7,7,0,222723584
Le gustó el título profesional,Le gustó el título halagador,título,True,0.07760792970657349,7,7,7,0,222723584
Le gustó el título profesional,Le gustó el título del poema,título,False,0.15608161687850952,7,7,7,0,222723584
Le gustó el título profesional,Le gustó el título del libro,título,False,0.14364200830459595,7,7,7,0,222723584
Le gustó el título profesional,Le gustó el título legal,título,False,0.04345381259918213,7,7,7,0,222723584
Le gustó el título profesional,Le gustó el título propietario,título,False,0.04648923873901367,7,7,7,0,222723584
Le gustó el título halagador,Le gustó el título del poema,título,False,0.12886303663253784,7,8,8,0,222723584
Le gustó el título halagador,Le gustó el título del libro,título,False,0.12729716300964355,7,8,8,0,222723584
Le gustó el título halagador,Le gustó el título legal,título,False,0.06037777662277222,7,8,8,0,222723584
Le gustó el título halagador,Le gustó el título propietario,título,False,0.06235164403915405,7,8,8,0,222723584
Le gustó el título del poema,Le gustó el título del libro,título,True,0.032029032707214355,7,8,8,0,222723584
Le gustó el título del poema,Le gustó el título legal,título,False,0.13809967041015625,7,8,8,0,222723584
Le gustó el título del poema,Le gustó el título propietario,título,False,0.14755547046661377,7,8,8,0,222723584
Le gustó el título del libro,Le gustó el título legal,título,False,0.1281166672706604,7,8,8,0,222723584
Le gustó el título del libro,Le gustó el título propietario,título,False,0.1345321536064148,7,8,8,0,222723584
Le gustó el título legal,Le gustó el título propietario,título,True,0.036142706871032715,7,7,7,0,222723584
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.03729581832885742,7,8,8,0,222723584
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.08729594945907593,7,8,8,0,222723584
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.07855087518692017,7,8,8,0,222723584
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.09458452463150024,7,9,9,0,222723584
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.07140457630157471,7,9,9,0,222723584
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.09956187009811401,7,8,8,0,222723584
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.04444241523742676,7,8,8,0,222723584
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.05138218402862549,7,8,8,0,222723584
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.11134958267211914,7,8,8,0,222723584
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.015699803829193115,7,8,8,0,222723584
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.11945503950119019,7,8,8,0,222723584
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.12312084436416626,7,8,8,0,222723584
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.05519270896911621,7,8,8,0,222723584
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.06162679195404053,7,8,8,0,222723584
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.05197000503540039,7,8,8,0,222723584
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.10831302404403687,7,7,7,0,222723584
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.07938045263290405,7,7,7,0,222723584
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.09205389022827148,7,8,8,0,222723584
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.04202026128768921,7,7,7,0,222723584
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.12372106313705444,7,7,7,0,222723584
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.10322338342666626,7,7,7,0,222723584
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.09707063436508179,7,7,7,0,222723584
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.08223986625671387,7,7,7,0,222723584
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.04549813270568848,7,6,6,0,222723584
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.03830140829086304,8,7,7,0,222723584
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.0486912727355957,8,7,7,0,222723584
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.03711843490600586,8,7,7,0,222723584
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.043592870235443115,8,7,7,0,222723584
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.029342591762542725,8,7,7,0,222723584
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.026797175407409668,8,7,7,0,222723584
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.08043277263641357,8,7,7,0,222723584
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.06661778688430786,8,7,7,0,222723584
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.19604438543319702,8,7,7,0,222723584
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.06295478343963623,8,8,8,0,222723584
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.19598442316055298,8,8,8,0,222723584
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.19692963361740112,8,8,8,0,222723584
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.02254432439804077,8,8,8,0,222723584
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.04013556241989136,8,8,8,0,222723584
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.04394572973251343,8,8,8,0,222723584
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.030138850212097168,8,8,8,0,222723584
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.02922266721725464,8,8,8,0,222723584
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.024568557739257812,8,8,8,0,222723584
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.062347471714019775,8,8,8,0,222723584
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.2250535488128662,8,8,8,0,222723584
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.19560539722442627,8,8,8,0,222723584
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.14387118816375732,8,8,8,0,222723584
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.1306343674659729,8,8,8,0,222723584
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.06627553701400757,8,8,8,0,222723584
Era un banco financiero,Era un banco exitoso,banco,True,0.04397004842758179,8,6,6,0,222723584
Era un banco financiero,Era un banco plástico,banco,False,0.06623387336730957,8,6,6,0,222723584
Era un banco financiero,Era un banco cómodo,banco,False,0.0798218846321106,8,6,6,0,222723584
Era un banco exitoso,Era un banco plástico,banco,False,0.06315439939498901,8,6,6,0,222723584
Era un banco exitoso,Era un banco cómodo,banco,False,0.05313664674758911,8,6,6,0,222723584
Era un banco plástico,Era un banco cómodo,banco,True,0.052599549293518066,8,6,6,0,222723584
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.027643918991088867,8,7,7,0,222723584
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.06979185342788696,8,7,7,0,222723584
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.030387938022613525,8,7,7,0,222723584
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.0828016996383667,8,7,7,0,222723584
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.030717313289642334,8,7,7,0,222723584
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.06500893831253052,8,8,8,0,222723584
Era una cadena de oro,Era una cadena elegante,cadena,True,0.17696267366409302,8,7,7,0,222723584
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.017900288105010986,8,7,7,0,222723584
Era una cadena de oro,Era una cadena de reo,cadena,False,0.06124955415725708,8,7,7,0,222723584
Era una cadena de oro,Era una cadena de radio,cadena,False,0.10055071115493774,8,7,7,0,222723584
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.47757071256637573,8,7,7,0,222723584
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.17307353019714355,8,6,6,0,222723584
Era una cadena elegante,Era una cadena de reo,cadena,False,0.14466649293899536,8,6,6,0,222723584
Era una cadena elegante,Era una cadena de radio,cadena,False,0.17798060178756714,8,6,6,0,222723584
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.4706827402114868,8,6,6,0,222723584
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.0530361533164978,8,7,7,0,222723584
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.10016101598739624,8,7,7,0,222723584
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.46678733825683594,8,7,7,0,222723584
Era una cadena de reo,Era una cadena de radio,cadena,False,0.14529937505722046,8,7,7,0,222723584
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.49215447902679443,8,7,7,0,222723584
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.45673495531082153,8,7,7,0,222723584
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.07444530725479126,8,8,8,0,222723584
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.09683269262313843,8,8,8,0,222723584
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.08391308784484863,8,8,8,0,222723584
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.08500152826309204,8,8,8,0,222723584
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.07852768898010254,8,8,8,0,222723584
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.049851059913635254,8,7,7,0,222723584
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.07064306735992432,8,7,7,0,222723584
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.06927120685577393,8,7,7,0,222723584
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.07586580514907837,8,7,7,0,222723584
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.05348086357116699,8,7,7,0,222723584
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.046617209911346436,8,7,7,0,222723584
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.054205894470214844,8,7,7,0,222723584
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.06224316358566284,8,8,8,0,222723584
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.05116218328475952,8,8,8,0,222723584
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.051709651947021484,8,7,7,0,222723584
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.053954243659973145,8,7,7,0,222723584
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.09025508165359497,8,7,7,0,222723584
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.078579843044281,8,7,7,0,222723584
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.07564085721969604,8,7,7,0,222723584
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.05671393871307373,8,7,7,0,222723584
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.053386032581329346,8,8,8,0,222723584
Era un campo competitivo,Era un campo biológico,campo,True,0.03772318363189697,8,6,6,0,222723584
Era un campo competitivo,Era un campo cultivado,campo,False,0.059215426445007324,8,6,6,0,222723584
Era un campo competitivo,Era un campo abandonado,campo,False,0.06238943338394165,8,6,6,0,222723584
Era un campo biológico,Era un campo cultivado,campo,False,0.06251156330108643,8,6,6,0,222723584
Era un campo biológico,Era un campo abandonado,campo,False,0.07212430238723755,8,6,6,0,222723584
Era un campo cultivado,Era un campo abandonado,campo,True,0.056665778160095215,8,7,7,0,222723584
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.10140085220336914,8,7,7,0,222723584
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.13516926765441895,8,7,7,0,222723584
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.12646842002868652,8,7,7,0,222723584
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.11514514684677124,8,7,7,0,222723584
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.14341717958450317,8,7,7,0,222723584
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.16318368911743164,8,8,8,0,222723584
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.1695314645767212,8,8,8,0,222723584
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.1503477692604065,8,8,8,0,222723584
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.1630062460899353,8,8,8,0,222723584
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.09395241737365723,8,8,8,0,222723584
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.0832357406616211,8,8,8,0,222723584
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.08996468782424927,8,8,8,0,222723584
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.1074482798576355,8,7,7,0,222723584
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.08263629674911499,8,7,7,0,222723584
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.06783372163772583,8,7,7,0,222723584
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.08432966470718384,8,10,10,0,222723584
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.16651135683059692,8,10,10,0,222723584
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.131378173828125,8,10,10,0,222723584
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.09646117687225342,8,9,9,0,222723584
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.05903118848800659,8,9,9,0,222723584
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.08838021755218506,8,8,8,0,222723584
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.05743187665939331,8,7,7,0,222723584
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.27328068017959595,8,7,7,0,222723584
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.28789424896240234,8,7,7,0,222723584
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.19753766059875488,8,7,7,0,222723584
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.20184063911437988,8,7,7,0,222723584
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.01961129903793335,8,7,7,0,222723584
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.03808557987213135,8,6,6,0,222723584
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.023669540882110596,8,6,6,0,222723584
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.07967203855514526,8,6,6,0,222723584
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.12772560119628906,8,6,6,0,222723584
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.07615208625793457,8,6,6,0,222723584
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.01897883415222168,8,6,6,0,222723584
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.06878846883773804,8,6,6,0,222723584
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.11591225862503052,8,6,6,0,222723584
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.06873369216918945,8,6,6,0,222723584
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.06902110576629639,8,6,6,0,222723584
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.12550723552703857,8,6,6,0,222723584
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.07564902305603027,8,6,6,0,222723584
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.058663904666900635,8,8,8,0,222723584
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.046646058559417725,8,8,8,0,222723584
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.06237590312957764,8,7,7,0,222723584
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.02393937110900879,8,6,6,0,222723584
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.059159159660339355,8,6,6,0,222723584
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.0398939847946167,8,6,6,0,222723584
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.05200636386871338,8,6,6,0,222723584
Era un cartel informativo,Era un cartel dominante,cartel,False,0.04305553436279297,8,6,6,0,222723584
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.04469233751296997,8,6,6,0,222723584
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.15403252840042114,8,7,7,0,222723584
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.06660240888595581,8,7,7,0,222723584
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.19032037258148193,8,7,7,0,222723584
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.1807805895805359,8,9,9,0,222723584
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.10516524314880371,8,9,9,0,222723584
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.14351201057434082,8,7,7,0,222723584
Era un caudal financiero,Era un caudal heredado,caudal,True,0.09831225872039795,8,6,6,0,222723584
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.05110245943069458,8,6,6,0,222723584
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.03600090742111206,8,6,6,0,222723584
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.08516120910644531,8,7,7,0,222723584
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.08525979518890381,8,7,7,0,222723584
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.022105395793914795,8,6,6,0,222723584
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.01226198673248291,8,9,9,0,222723584
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.07970845699310303,8,9,9,0,222723584
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.048488080501556396,8,9,9,0,222723584
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.08313274383544922,8,9,9,0,222723584
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.045161664485931396,8,9,9,0,222723584
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.037551701068878174,8,9,9,0,222723584
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.04834151268005371,8,7,7,0,222723584
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.07603669166564941,8,7,7,0,222723584
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.04100632667541504,8,7,7,0,222723584
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.1621881127357483,8,7,7,0,222723584
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.07260829210281372,8,7,7,0,222723584
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.07914215326309204,8,7,7,0,222723584
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.06315875053405762,8,7,7,0,222723584
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.14518171548843384,8,7,7,0,222723584
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.055439114570617676,8,7,7,0,222723584
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.07131624221801758,8,6,6,0,222723584
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.21628105640411377,8,6,6,0,222723584
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.08106982707977295,8,6,6,0,222723584
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.17104023694992065,8,7,7,0,222723584
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.07555735111236572,8,7,7,0,222723584
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.165699303150177,8,7,7,0,222723584
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.051737189292907715,8,8,8,0,222723584
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.1490384340286255,8,8,8,0,222723584
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.10996383428573608,8,8,8,0,222723584
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.1444815993309021,8,8,8,0,222723584
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.1376141905784607,8,8,8,0,222723584
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.09221869707107544,8,9,9,0,222723584
Era la clave musical,Era la clave de sol,clave,True,0.33650535345077515,8,6,6,0,222723584
Era la clave musical,Era la clave esencial,clave,False,0.04451364278793335,8,6,6,0,222723584
Era la clave musical,Era la clave al caso,clave,False,0.14939439296722412,8,6,6,0,222723584
Era la clave de sol,Era la clave esencial,clave,False,0.35474246740341187,8,7,7,0,222723584
Era la clave de sol,Era la clave al caso,clave,False,0.210493803024292,8,7,7,0,222723584
Era la clave esencial,Era la clave al caso,clave,True,0.16093796491622925,8,6,6,0,222723584
El clima estaba tenso,El clima estaba amigable,clima,True,0.048307597637176514,8,7,7,0,222723584
El clima estaba tenso,El clima estaba frío,clima,False,0.10158675909042358,8,7,7,0,222723584
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.042261362075805664,8,7,7,0,222723584
El clima estaba amigable,El clima estaba frío,clima,False,0.06825417280197144,8,6,6,0,222723584
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.05115866661071777,8,6,6,0,222723584
El clima estaba frío,El clima estaba lluvioso,clima,True,0.0802839994430542,8,6,6,0,222723584
Era una colonia fragante,Era una colonia sutil,colonia,True,0.04826092720031738,8,7,7,0,222723584
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.14291894435882568,8,7,7,0,222723584
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.04482537508010864,8,7,7,0,222723584
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.0475766658782959,8,7,7,0,222723584
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.040326476097106934,8,7,7,0,222723584
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.07732051610946655,8,7,7,0,222723584
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.14950668811798096,8,7,7,0,222723584
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.1598718762397766,8,6,6,0,222723584
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.08922290802001953,8,6,6,0,222723584
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.06616795063018799,8,6,6,0,222723584
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.04131770133972168,8,6,6,0,222723584
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.08311009407043457,8,6,6,0,222723584
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.16847354173660278,8,6,6,0,222723584
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.142591655254364,8,7,7,0,222723584
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.13117927312850952,8,7,7,0,222723584
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.12316715717315674,8,7,7,0,222723584
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.1550157070159912,8,7,7,0,222723584
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.04115480184555054,8,7,7,0,222723584
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.047376275062561035,8,7,7,0,222723584
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.04879182577133179,8,7,7,0,222723584
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.08847957849502563,8,7,7,0,222723584
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.14473110437393188,8,7,7,0,222723584
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.032590270042419434,8,6,6,0,222723584
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.08500063419342041,8,6,6,0,222723584
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.12867867946624756,8,6,6,0,222723584
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.07720881700515747,8,6,6,0,222723584
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.13249272108078003,8,6,6,0,222723584
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.13401055335998535,8,7,7,0,222723584
Era una columna de mármol,Era una columna decorativa,columna,True,0.13549470901489258,8,7,7,0,222723584
Era una columna de mármol,Era una columna vertebral,columna,False,0.14198267459869385,8,7,7,0,222723584
Era una columna de mármol,Era una columna encorvada,columna,False,0.11650794744491577,8,7,7,0,222723584
Era una columna decorativa,Era una columna vertebral,columna,False,0.10019338130950928,8,7,7,0,222723584
Era una columna decorativa,Era una columna encorvada,columna,False,0.05773431062698364,8,7,7,0,222723584
Era una columna vertebral,Era una columna encorvada,columna,True,0.08432215452194214,8,6,6,0,222723584
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.11696809530258179,8,8,8,0,222723584
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.15311700105667114,8,8,8,0,222723584
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.09748595952987671,8,8,8,0,222723584
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.06134927272796631,8,7,7,0,222723584
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.1743348240852356,8,7,7,0,222723584
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.1571829915046692,8,7,7,0,222723584
Él navegaba con el compás,Él observaba el compás,compás,True,0.05548286437988281,8,8,8,0,222723584
Él navegaba con el compás,Él bailaba al compás,compás,False,0.08776640892028809,8,8,8,0,222723584
Él navegaba con el compás,Él cantaba al compás,compás,False,0.0912555456161499,8,8,8,0,222723584
Él observaba el compás,Él bailaba al compás,compás,False,0.06400436162948608,8,6,6,0,222723584
Él observaba el compás,Él cantaba al compás,compás,False,0.05224001407623291,8,6,6,0,222723584
Él bailaba al compás,Él cantaba al compás,compás,True,0.02550685405731201,8,7,7,0,222723584
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.05442249774932861,8,7,7,0,222723584
Él vio la copa mundial,Él vio la copa llena,copa,False,0.15368437767028809,8,7,7,0,222723584
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.15554940700531006,8,7,7,0,222723584
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.22750693559646606,8,7,7,0,222723584
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.10034793615341187,8,7,7,0,222723584
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.10079830884933472,8,7,7,0,222723584
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.18832701444625854,8,7,7,0,222723584
Él vio la copa llena,Él vio la copa vacía,copa,True,0.014325499534606934,8,7,7,0,222723584
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.11845695972442627,8,7,7,0,222723584
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.12209904193878174,8,7,7,0,222723584
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.1133720874786377,8,6,6,0,222723584
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.06822580099105835,8,6,6,0,222723584
