Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Era una llama peruana,Era una llama lanuda,llama,True,0.04243135452270508,7,6,6,0
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.17501938343048096,7,7,7,0
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.1732419729232788,7,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.16075873374938965,7,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.15957283973693848,7,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.07377415895462036,7,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.07888978719711304,7,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.04374343156814575,7,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.0372697114944458,7,7,7,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.036771953105926514,7,7,7,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.051151156425476074,7,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.05041015148162842,7,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.13182824850082397,7,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.08300012350082397,7,8,8,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.11763030290603638,7,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.07927191257476807,7,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.0687912106513977,7,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.044835805892944336,7,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.07663780450820923,7,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.08540785312652588,7,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.06063717603683472,7,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.06720739603042603,7,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.020445048809051514,7,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.11310780048370361,7,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.11836445331573486,7,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.10833340883255005,7,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.031946778297424316,7,6,6,0
Era una nave marítima,Era una nave sagrada,nave,False,0.04124021530151367,7,6,6,0
Era una nave católica,Era una nave sagrada,nave,True,0.03820157051086426,7,6,6,0
Era una nota desafinada,Era una nota aguda,nota,True,0.0470237135887146,7,7,7,0
Era una nota desafinada,Era una nota musical,nota,True,0.0557895302772522,7,7,7,0
Era una nota desafinada,Era una nota académica,nota,False,0.060690224170684814,7,7,7,0
Era una nota desafinada,Era una nota decepcionante,nota,False,0.037886977195739746,7,7,7,0
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.2778107523918152,7,7,7,0
Era una nota aguda,Era una nota musical,nota,True,0.05294078588485718,7,6,6,0
Era una nota aguda,Era una nota académica,nota,False,0.037444233894348145,7,6,6,0
Era una nota aguda,Era una nota decepcionante,nota,False,0.04883641004562378,7,6,6,0
Era una nota aguda,Era una nota satisfactoria,nota,False,0.25334930419921875,7,6,6,0
Era una nota musical,Era una nota académica,nota,False,0.043803870677948,7,6,6,0
Era una nota musical,Era una nota decepcionante,nota,False,0.07492834329605103,7,6,6,0
Era una nota musical,Era una nota satisfactoria,nota,False,0.27027833461761475,7,6,6,0
Era una nota académica,Era una nota decepcionante,nota,True,0.05966585874557495,7,6,6,0
Era una nota académica,Era una nota satisfactoria,nota,True,0.2684975266456604,7,6,6,0
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.27825188636779785,7,7,7,0
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.03171008825302124,7,8,8,0
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.040056467056274414,7,8,8,0
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.06608623266220093,7,8,8,0
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.0679088830947876,7,9,9,0
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.07793426513671875,7,9,9,0
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.03538680076599121,7,8,8,0
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.04559081792831421,7,6,6,0
Es una orden jurídica,Es una orden religiosa,orden,False,0.05069255828857422,7,6,6,0
Es una orden jurídica,Es una orden católica,orden,False,0.07999873161315918,7,6,6,0
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.08267003297805786,7,6,6,0
Es una orden ejecutiva,Es una orden católica,orden,False,0.10651373863220215,7,6,6,0
Es una orden religiosa,Es una orden católica,orden,True,0.04811352491378784,7,6,6,0
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.16364210844039917,7,8,8,0
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.07219099998474121,7,8,8,0
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.06849467754364014,7,8,8,0
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.16855084896087646,7,8,8,0
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.19305938482284546,7,8,8,0
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.013309478759765625,7,7,7,0
Era una papa majada,Era una papa caliente,papa,True,0.05070537328720093,7,7,7,0
Era una papa majada,Era una papa podrida,papa,True,0.04263955354690552,7,7,7,0
Era una papa majada,Era un papa jesuita,papa,False,0.08180892467498779,7,7,7,0
Era una papa majada,Era un papa comprensivo,papa,False,0.12391549348831177,7,7,7,0
Era una papa majada,Era un papa conservador,papa,False,0.09566015005111694,7,7,7,0
Era una papa caliente,Era una papa podrida,papa,True,0.06028014421463013,7,6,6,0
Era una papa caliente,Era un papa jesuita,papa,False,0.11263561248779297,7,6,6,0
Era una papa caliente,Era un papa comprensivo,papa,False,0.15890461206436157,7,6,6,0
Era una papa caliente,Era un papa conservador,papa,False,0.10330474376678467,7,6,6,0
Era una papa podrida,Era un papa jesuita,papa,False,0.11508160829544067,7,7,7,0
Era una papa podrida,Era un papa comprensivo,papa,False,0.15408265590667725,7,7,7,0
Era una papa podrida,Era un papa conservador,papa,False,0.12265431880950928,7,7,7,0
Era un papa jesuita,Era un papa comprensivo,papa,True,0.06619715690612793,7,7,7,0
Era un papa jesuita,Era un papa conservador,papa,True,0.046183645725250244,7,7,7,0
Era un papa comprensivo,Era un papa conservador,papa,True,0.06762993335723877,7,7,7,0
Era un papel amplio,Era un papel cuadriculado,papel,True,0.049656569957733154,7,6,6,0
Era un papel amplio,Era un papel principal,papel,False,0.12358450889587402,7,6,6,0
Era un papel amplio,Era un papel secundario,papel,False,0.08569443225860596,7,6,6,0
Era un papel cuadriculado,Era un papel principal,papel,False,0.15539568662643433,7,8,8,0
Era un papel cuadriculado,Era un papel secundario,papel,False,0.10792946815490723,7,8,8,0
Era un papel principal,Era un papel secundario,papel,True,0.03939330577850342,7,6,6,0
Visitó el parque de diversiones,Visitó el parque de atracciones,parque,True,0.06793111562728882,7,8,8,0
Visitó el parque de diversiones,Visitó el parque estatal,parque,False,0.1989802122116089,7,8,8,0
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.21959292888641357,7,8,8,0
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.17712503671646118,7,7,7,0
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.19424736499786377,7,7,7,0
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.029389560222625732,7,6,6,0
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.03505629301071167,7,7,7,0
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.06857627630233765,7,7,7,0
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.0790751576423645,7,7,7,0
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.05320495367050171,7,7,7,0
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.05537468194961548,7,7,7,0
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.037083566188812256,7,7,7,0
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.04076570272445679,7,7,7,0
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.07878625392913818,7,7,7,0
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.16639310121536255,7,7,7,0
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.04535090923309326,7,7,7,0
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.12753844261169434,7,7,7,0
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.14092189073562622,7,7,7,0
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.06815743446350098,7,9,9,0
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.034466683864593506,7,9,9,0
Ella vio la pata de la mesa,Ella vio la pata peluda,pata,False,0.12398064136505127,7,9,9,0
Ella vio la pata de hierro,Ella vio la pata de la gata,pata,False,0.07356530427932739,7,8,8,0
Ella vio la pata de hierro,Ella vio la pata peluda,pata,False,0.12844818830490112,7,8,8,0
Ella vio la pata de la gata,Ella vio la pata peluda,pata,True,0.12039798498153687,7,9,9,0
Era un patrón orgulloso,Era un patrón exigente,patrón,True,0.027481555938720703,7,6,6,0
Era un patrón orgulloso,Era un patrón geométrico,patrón,False,0.13303780555725098,7,6,6,0
Era un patrón orgulloso,Era un patrón complicado,patrón,False,0.04829525947570801,7,6,6,0
Era un patrón exigente,Era un patrón geométrico,patrón,False,0.10476416349411011,7,6,6,0
Era un patrón exigente,Era un patrón complicado,patrón,False,0.024331510066986084,7,6,6,0
Era un patrón geométrico,Era un patrón complicado,patrón,True,0.1031118631362915,7,7,7,0
Se trataba de un perfil psicológico,Se trataba de un perfil perturbador,perfil,True,0.09046828746795654,7,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil fotogénico,perfil,False,0.08309918642044067,7,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil elegante,perfil,False,0.06938457489013672,7,8,8,0
Se trataba de un perfil perturbador,Se trataba de un perfil fotogénico,perfil,False,0.05016148090362549,7,9,9,0
Se trataba de un perfil perturbador,Se trataba de un perfil elegante,perfil,False,0.04438716173171997,7,9,9,0
Se trataba de un perfil fotogénico,Se trataba de un perfil elegante,perfil,True,0.05065643787384033,7,10,10,0
Se trataba de un periódico local,Se trataba de un periódico global,periódico,True,0.016790807247161865,7,8,8,0
Se trataba de un periódico local,Se trataba de un periódico estrujado,periódico,False,0.05091297626495361,7,8,8,0
Se trataba de un periódico local,Se trataba de un periódico plegado,periódico,False,0.08129626512527466,7,8,8,0
Se trataba de un periódico global,Se trataba de un periódico estrujado,periódico,False,0.05272328853607178,7,8,8,0
Se trataba de un periódico global,Se trataba de un periódico plegado,periódico,False,0.08594769239425659,7,8,8,0
Se trataba de un periódico estrujado,Se trataba de un periódico plegado,periódico,True,0.035753071308135986,7,10,10,0
Dibujó el pico montuno,Dibujó el pico alpino,pico,True,0.057059288024902344,7,8,8,0
Dibujó el pico montuno,Dibujó el pico del ave,pico,False,0.11405152082443237,7,8,8,0
Dibujó el pico montuno,Dibujó el pico amarillo,pico,False,0.0744982361793518,7,8,8,0
Dibujó el pico alpino,Dibujó el pico del ave,pico,False,0.10551178455352783,7,8,8,0
Dibujó el pico alpino,Dibujó el pico amarillo,pico,False,0.08303862810134888,7,8,8,0
Dibujó el pico del ave,Dibujó el pico amarillo,pico,True,0.1049872636795044,7,8,8,0
Le gustó la pieza musical,Le gustó la pieza flamenca,pieza,True,0.04492682218551636,7,7,7,0
Le gustó la pieza musical,Le gustó la pieza alterada,pieza,False,0.09607666730880737,7,7,7,0
Le gustó la pieza musical,Le gustó la pieza añadida,pieza,False,0.10596603155136108,7,7,7,0
Le gustó la pieza musical,Le gustó la pieza abstracta,pieza,False,0.07454448938369751,7,7,7,0
Le gustó la pieza musical,Le gustó la pieza contemporánea,pieza,False,0.061813175678253174,7,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza alterada,pieza,False,0.08117246627807617,7,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza añadida,pieza,False,0.09133785963058472,7,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza abstracta,pieza,False,0.0721811056137085,7,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza contemporánea,pieza,False,0.046320319175720215,7,7,7,0
Le gustó la pieza alterada,Le gustó la pieza añadida,pieza,True,0.05310654640197754,7,8,8,0
Le gustó la pieza alterada,Le gustó la pieza abstracta,pieza,False,0.06437593698501587,7,8,8,0
Le gustó la pieza alterada,Le gustó la pieza contemporánea,pieza,False,0.06629681587219238,7,8,8,0
Le gustó la pieza añadida,Le gustó la pieza abstracta,pieza,False,0.06908416748046875,7,8,8,0
Le gustó la pieza añadida,Le gustó la pieza contemporánea,pieza,False,0.06526798009872437,7,8,8,0
Le gustó la pieza abstracta,Le gustó la pieza contemporánea,pieza,True,0.047885239124298096,7,8,8,0
Era una pista de baile,Era una pista resbalosa,pista,True,0.14109307527542114,7,7,7,0
Era una pista de baile,Era una pista clave,pista,False,0.1691252589225769,7,7,7,0
Era una pista de baile,Era una pista falsa,pista,False,0.20160681009292603,7,7,7,0
Era una pista resbalosa,Era una pista clave,pista,False,0.06723654270172119,7,7,7,0
Era una pista resbalosa,Era una pista falsa,pista,False,0.09106272459030151,7,7,7,0
Era una pista clave,Era una pista falsa,pista,True,0.06863558292388916,7,6,6,0
Estaba en la planta tropical,Estaba en la planta venenosa,planta,True,0.22966909408569336,7,7,7,0
Estaba en la planta tropical,Estaba en la planta baja,planta,False,0.2746388912200928,7,7,7,0
Estaba en la planta tropical,Estaba en la planta superior,planta,False,0.02398967742919922,7,7,7,0
Estaba en la planta tropical,Estaba en la planta del pie,planta,False,0.3640771508216858,7,7,7,0
Estaba en la planta tropical,Estaba en la planta izquierda,planta,False,0.08038985729217529,7,7,7,0
Estaba en la planta venenosa,Estaba en la planta baja,planta,False,0.08449608087539673,7,9,9,0
Estaba en la planta venenosa,Estaba en la planta superior,planta,False,0.19826674461364746,7,9,9,0
Estaba en la planta venenosa,Estaba en la planta del pie,planta,False,0.1448705792427063,7,9,9,0
Estaba en la planta venenosa,Estaba en la planta izquierda,planta,False,0.12183970212936401,7,9,9,0
Estaba en la planta baja,Estaba en la planta superior,planta,True,0.22840875387191772,7,7,7,0
Estaba en la planta baja,Estaba en la planta del pie,planta,False,0.14962244033813477,7,7,7,0
Estaba en la planta baja,Estaba en la planta izquierda,planta,False,0.11513996124267578,7,7,7,0
Estaba en la planta superior,Estaba en la planta del pie,planta,False,0.3322182893753052,7,7,7,0
Estaba en la planta superior,Estaba en la planta izquierda,planta,False,0.05159348249435425,7,7,7,0
Estaba en la planta del pie,Estaba en la planta izquierda,planta,True,0.24462354183197021,7,8,8,0
Tenía una pluma silvestre,Tenía una pluma albina,pluma,True,0.0351557731628418,7,6,6,0
Tenía una pluma silvestre,Tenía una pluma fuente,pluma,False,0.05298900604248047,7,6,6,0
Tenía una pluma silvestre,Tenía una pluma estilográfica,pluma,False,0.09379684925079346,7,6,6,0
Tenía una pluma albina,Tenía una pluma fuente,pluma,False,0.06617379188537598,7,7,7,0
Tenía una pluma albina,Tenía una pluma estilográfica,pluma,False,0.07703965902328491,7,7,7,0
Tenía una pluma fuente,Tenía una pluma estilográfica,pluma,True,0.11121469736099243,7,6,6,0
Estaba en una posición fetal,Estaba en una posición sentada,posición,True,0.06791216135025024,7,8,8,0
Estaba en una posición fetal,Estaba en una posición oportuna,posición,False,0.05081123113632202,7,8,8,0
Estaba en una posición fetal,Estaba en una posición ventajosa,posición,False,0.06531178951263428,7,8,8,0
Estaba en una posición sentada,Estaba en una posición oportuna,posición,False,0.07034748792648315,7,7,7,0
Estaba en una posición sentada,Estaba en una posición ventajosa,posición,False,0.11747294664382935,7,7,7,0
Estaba en una posición oportuna,Estaba en una posición ventajosa,posición,True,0.08324998617172241,7,7,7,0
Era una prima anual,Era una prima costosa,prima,True,0.09999823570251465,7,6,6,0
Era una prima anual,Era una prima hermana,prima,False,0.11505252122879028,7,6,6,0
Era una prima anual,Era una prima atenta,prima,False,0.12984853982925415,7,6,6,0
Era una prima costosa,Era una prima hermana,prima,False,0.11783641576766968,7,7,7,0
Era una prima costosa,Era una prima atenta,prima,False,0.10053962469100952,7,7,7,0
Era una prima hermana,Era una prima atenta,prima,True,0.06704169511795044,7,6,6,0
Tenía una pupila dilatada,Tenía una pupila contraída,pupila,True,0.03604084253311157,7,7,7,0
Tenía una pupila dilatada,Tenía una pupila estudiosa,pupila,False,0.04817265272140503,7,7,7,0
Tenía una pupila dilatada,Tenía una pupila aplicada,pupila,False,0.029285669326782227,7,7,7,0
Tenía una pupila contraída,Tenía una pupila estudiosa,pupila,False,0.03495776653289795,7,8,8,0
Tenía una pupila contraída,Tenía una pupila aplicada,pupila,False,0.03730732202529907,7,8,8,0
Tenía una pupila estudiosa,Tenía una pupila aplicada,pupila,True,0.05566525459289551,7,8,8,0
Era un químico negligente,Era un químico exitoso,químico,True,0.03533273935317993,7,7,7,0
Era un químico negligente,Era un químico orgánico,químico,False,0.07965302467346191,7,7,7,0
Era un químico negligente,Era un químico tóxico,químico,False,0.11881864070892334,7,7,7,0
Era un químico exitoso,Era un químico orgánico,químico,False,0.03886055946350098,7,6,6,0
Era un químico exitoso,Era un químico tóxico,químico,False,0.07633662223815918,7,6,6,0
Era un químico orgánico,Era un químico tóxico,químico,True,0.04254215955734253,7,6,6,0
Era una rama médica,Era una rama competitiva,rama,True,0.05066370964050293,7,6,6,0
Era una rama médica,Era una rama disecada,rama,False,0.09331172704696655,7,6,6,0
Era una rama médica,Era una rama retorcida,rama,False,0.12116849422454834,7,6,6,0
Era una rama competitiva,Era una rama disecada,rama,False,0.05939227342605591,7,6,6,0
Era una rama competitiva,Era una rama retorcida,rama,False,0.0898178219795227,7,6,6,0
Era una rama disecada,Era una rama retorcida,rama,True,0.04268753528594971,7,8,8,0
Dibujó una raya recta,Dibujó una raya precisa,raya,True,0.03119361400604248,7,7,7,0
Dibujó una raya recta,Dibujó una raya marina,raya,False,0.0395621657371521,7,7,7,0
Dibujó una raya recta,Dibujó una raya endémica,raya,False,0.052149951457977295,7,7,7,0
Dibujó una raya precisa,Dibujó una raya marina,raya,False,0.04395794868469238,7,7,7,0
Dibujó una raya precisa,Dibujó una raya endémica,raya,False,0.050922393798828125,7,7,7,0
Dibujó una raya marina,Dibujó una raya endémica,raya,True,0.04433983564376831,7,7,7,0
Era una red cibernética,Era una red privada,red,True,0.06633526086807251,7,7,7,0
Era una red cibernética,Era una red pesquera,red,False,0.3447067141532898,7,7,7,0
Era una red cibernética,Era una red de cuerda,red,False,0.15907615423202515,7,7,7,0
Era una red privada,Era una red pesquera,red,False,0.3359196186065674,7,6,6,0
Era una red privada,Era una red de cuerda,red,False,0.17251163721084595,7,6,6,0
Era una red pesquera,Era una red de cuerda,red,True,0.3882739543914795,7,7,7,0
Fue una redada pesquera,Fue una redada en el río,redada,True,0.07628834247589111,7,8,8,0
Fue una redada pesquera,Fue una redada policiaca,redada,False,0.03520858287811279,7,8,8,0
Fue una redada pesquera,Fue una redada en el barrio,redada,False,0.13761693239212036,7,8,8,0
Fue una redada en el río,Fue una redada policiaca,redada,False,0.0886620283126831,7,9,9,0
Fue una redada en el río,Fue una redada en el barrio,redada,False,0.07187765836715698,7,9,9,0
Fue una redada policiaca,Fue una redada en el barrio,redada,True,0.13970327377319336,7,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia de circuito,resistencia,True,0.03819972276687622,7,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia política,resistencia,False,0.10708260536193848,7,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia militar,resistencia,False,0.08201217651367188,7,8,8,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia política,resistencia,False,0.14673906564712524,7,9,9,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia militar,resistencia,False,0.12097728252410889,7,9,9,0
Se trataba de una resistencia política,Se trataba de una resistencia militar,resistencia,True,0.028358817100524902,7,8,8,0
Era una revista de belleza,Era una revista deportiva,revista,True,0.11694568395614624,7,7,7,0
Era una revista de belleza,Era una revista brillosa,revista,False,0.09456092119216919,7,7,7,0
Era una revista de belleza,Era una revista estrujada,revista,False,0.12158000469207764,7,7,7,0
Era una revista deportiva,Era una revista brillosa,revista,False,0.05394124984741211,7,6,6,0
Era una revista deportiva,Era una revista estrujada,revista,False,0.06296247243881226,7,6,6,0
Era una revista brillosa,Era una revista estrujada,revista,True,0.03970211744308472,7,8,8,0
Era una rosa fragante,Era una rosa frágil,rosa,True,0.04730057716369629,7,7,7,0
Era una rosa fragante,Era un rosa claro,rosa,False,0.054911911487579346,7,7,7,0
Era una rosa fragante,Era un rosa tenue,rosa,False,0.046100616455078125,7,7,7,0
Era una rosa frágil,Era un rosa claro,rosa,False,0.06635528802871704,7,6,6,0
Era una rosa frágil,Era un rosa tenue,rosa,False,0.06187659502029419,7,6,6,0
Era un rosa claro,Era un rosa tenue,rosa,True,0.03866451978683472,7,6,6,0
Él tiene sangre coagulada,Él tiene sangre diluida,sangre,True,0.09807091951370239,7,8,8,0
Él tiene sangre coagulada,Él tiene sangre noble,sangre,False,0.09600502252578735,7,8,8,0
Él tiene sangre coagulada,Él tiene sangre real,sangre,False,0.08817821741104126,7,8,8,0
Él tiene sangre diluida,Él tiene sangre noble,sangre,False,0.10279279947280884,7,7,7,0
Él tiene sangre diluida,Él tiene sangre real,sangre,False,0.09494787454605103,7,7,7,0
Él tiene sangre noble,Él tiene sangre real,sangre,True,0.01867663860321045,7,6,6,0
Era una semilla educativa,Era una semilla cultural,semilla,True,0.019912302494049072,7,6,6,0
Era una semilla educativa,Era una semilla germinada,semilla,False,0.04784345626831055,7,6,6,0
Era una semilla educativa,Era una semilla sembrada,semilla,False,0.047621071338653564,7,6,6,0
Era una semilla cultural,Era una semilla germinada,semilla,False,0.05481588840484619,7,6,6,0
Era una semilla cultural,Era una semilla sembrada,semilla,False,0.056108951568603516,7,6,6,0
Era una semilla germinada,Era una semilla sembrada,semilla,True,0.014232456684112549,7,7,7,0
Estaba en el seno familiar,Estaba en el seno social,seno,True,0.025657296180725098,7,7,7,0
Estaba en el seno familiar,Estaba en el seno izquiero,seno,False,0.1102561354637146,7,7,7,0
Estaba en el seno familiar,Estaba en el seno operado,seno,False,0.14595067501068115,7,7,7,0
Estaba en el seno social,Estaba en el seno izquiero,seno,False,0.09427028894424438,7,7,7,0
Estaba en el seno social,Estaba en el seno operado,seno,False,0.1351497769355774,7,7,7,0
Estaba en el seno izquiero,Estaba en el seno operado,seno,True,0.0958067774772644,7,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie animada,serie,True,0.02598649263381958,7,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie matemática,serie,False,0.0429612398147583,7,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie numérica,serie,False,0.14389467239379883,7,8,8,0
Se trataba de una serie animada,Se trataba de una serie matemática,serie,False,0.04130071401596069,7,8,8,0
Se trataba de una serie animada,Se trataba de una serie numérica,serie,False,0.14966964721679688,7,8,8,0
Se trataba de una serie matemática,Se trataba de una serie numérica,serie,True,0.10113483667373657,7,8,8,0
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.022582948207855225,7,6,6,0
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.07101333141326904,7,6,6,0
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.06794202327728271,7,6,6,0
Era una sierra automática,Era una sierra forestada,sierra,False,0.0749465823173523,7,6,6,0
Era una sierra automática,Era una sierra nevada,sierra,False,0.08160644769668579,7,6,6,0
Era una sierra forestada,Era una sierra nevada,sierra,True,0.069000244140625,7,7,7,0
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.04201251268386841,7,7,7,0
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.053743600845336914,7,7,7,0
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.05620872974395752,7,7,7,0
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.042878568172454834,7,7,7,0
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.03177613019943237,7,7,7,0
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.033657073974609375,7,7,7,0
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.020837008953094482,7,7,7,0
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.06732577085494995,7,7,7,0
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.06809002161026001,7,7,7,0
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.06362098455429077,7,7,7,0
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.05946767330169678,7,7,7,0
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.05509465932846069,7,8,8,0
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.02339935302734375,7,6,6,0
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.0710027813911438,7,6,6,0
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.14522767066955566,7,6,6,0
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.02951127290725708,7,6,6,0
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.025048017501831055,7,6,6,0
Él abandonó su sueño,Él moría de sueño,sueño,False,0.08389568328857422,7,6,6,0
Él abandonó su sueño,Él tenía sueño,sueño,False,0.125099778175354,7,6,6,0
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.024750173091888428,7,6,6,0
Él abandonó su sueño,Él relató su sueño,sueño,False,0.023225486278533936,7,6,6,0
Él moría de sueño,Él tenía sueño,sueño,True,0.17830151319503784,7,7,7,0
Él moría de sueño,Él recordó su sueño,sueño,False,0.10284727811813354,7,7,7,0
Él moría de sueño,Él relató su sueño,sueño,False,0.09903579950332642,7,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.12697982788085938,7,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.12784552574157715,7,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.012017905712127686,7,6,6,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.10984975099563599,7,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.0520402193069458,7,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.043354332447052,7,8,8,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.11965274810791016,7,9,9,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.11100149154663086,7,9,9,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.03843867778778076,7,8,8,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.031076252460479736,7,8,8,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.0964590311050415,7,8,8,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.04317677021026611,7,8,8,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.08759844303131104,7,8,8,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.04557532072067261,7,8,8,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.08959728479385376,7,9,9,0
